,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ジャコエマリックン,牡4,56,吉村智洋,1:29.7,,2.7,1,461(-3),[地] 大石省三
1,2,6,7,ナリタブルー,牡5,56,竹村達也,1:29.8,クビ,11.0,4,493(+10),[地] 坂本和也
2,3,3,3,シュテルンシチー,牡4,56,川原正一,1:30.1,2,3.5,3,465(0),[地] 飯田良弘
3,4,8,11,ロータスガーデン,牝6,54,廣瀬航,1:30.9,5,19.7,6,461(-3),[地] 小村正也
4,5,5,5,サクラセンティーレ,牝6,54,杉浦健太,1:31.0,クビ,42.1,7,507(+5),[地] 北野真弘
5,6,4,4,ベー,牡5,56,田中学,1:31.0,クビ,2.8,2,519(+19),[地] 碇清次郎
6,7,2,2,スクワール,牡8,56,高畑皓一,1:31.2,1.1/2,214.2,9,457(+3),[地] 長倉功
7,8,8,10,ラブヘネシー,牝5,55,寺地誠一,1:31.7,3,16.0,5,468(+1),[地] 茂崎正善
8,9,1,1,セレブレイトソング,セ8,56,井上幹太,1:32.0,1.1/2,225.1,10,483(-8),[地] 西村守幸
9,10,7,8,ララケリア,牝4,54,小谷周平,1:32.7,4,130.6,8,407(+1),[地] 溝橋利喜
10,11,6,6,メジャーアスリート,牡11,56,大柿一真,1:33.3,4,237.0,11,515(+20),[地] 山口浩幸
