,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マリカ,牝5,55,坂井英光,1:13.6,,5.1,2,473(-4),[地] 橋本和馬
1,2,5,10,ツルオカボルト,牡5,55,本橋孝太,1:13.6,ハナ,12.5,6,522(+2),[地] 久保與造
2,3,4,7,ドリームタイム,牡6,55,中野省吾,1:13.6,クビ,11.0,4,478(-1),[地] 藤田輝信
3,4,5,9,ポルターレ,牡4,55,町田直希,1:13.8,1.1/4,26.4,9,479(-2),[地] 中道啓二
4,5,2,4,ビルス,牡5,55,石崎駿,1:13.9,1/2,7.6,3,497(-5),[地] 矢野義幸
5,6,3,6,プロファウンド,セ5,55,山崎誠士,1:14.0,1/2,17.5,8,506(+4),[地] 鈴木義久
6,7,4,8,エイシンヒート,牡3,57,矢野貴之,1:14.0,ハナ,2.6,1,482(+3),[地] 藤田輝信
7,8,8,16,ナイキアドヴァンス,牡5,55,真島大輔,1:14.2,3/4,12.6,7,473(-7),[地] 蛯名雄太
8,9,3,5,ノッキングオン,牡6,57,森泰斗,1:14.4,1.1/4,39.6,11,452(-3),[地] 堀千亜樹
9,10,8,15,インフォーマー,牡5,57,張田昂,1:14.6,1,12.3,5,516(-3),[地] 深野塁
10,11,6,12,コスモグリズリー,牡4,55,藤井勘一,1:14.6,アタマ,112.4,15,502(0),[地] 宗形竹見
11,12,6,11,キモンアヴァロン,牡7,57,今野忠成,1:15.4,4,38.8,10,507(-13),[地] 荒山勝徳
12,13,2,3,サウスビクトル,牡7,57,繁田健一,1:16.0,3,48.0,12,485(+11),[地] 高月賢一
13,14,1,2,ゲンパチメジャー,牡7,55,宮崎光行,1:16.2,1,147.0,16,513(+3),[地] 鷹見浩
14,15,7,13,ティーズアライズ,牝4,55,服部茂史,1:17.0,4,106.6,14,442(0),[地] 嶋田幸晴
15,16,7,14,アブマーシュ,牝7,55,瀧川寿希,1:18.7,8,52.1,13,493(-9),[地] 森下淳平
