,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アップトゥデイト,牡2,54,佐藤哲三,1:25.0,,17.7,5,498(0),[西] 佐々木晶
1,2,5,5,クリソライト,牡2,54,北村友一,1:25.1,1/2,7.0,3,480(0),[西] 音無秀孝
2,3,7,10,バルタザール,牡2,54,尾島徹,1:25.9,5,19.2,6,482(0),[西] 佐々木晶
3,4,5,6,シグナルプロシード,牡2,54,藤岡康太,1:26.5,3.1/2,9.8,4,500(0),[西] 高橋義忠
4,5,8,11,マイネルハルカゼ,牡2,53,高倉稜,1:26.6,1/2,5.8,2,458(0),[西] 五十嵐忠
5,6,2,2,ホッコージョイフル,牡2,54,飯田祐史,1:26.7,1/2,99.9,9,474(0),[西] 飯田明弘
6,7,8,12,スカイノインチャン,牝2,54,松山弘平,1:26.8,3/4,24.4,8,530(0),[西] 大久保龍
7,8,3,3,テイエムオオラジャ,牡2,54,太宰啓介,1:27.5,4,142.3,11,520(0),[西] 柴田光陽
8,9,4,4,マキオプレジデント,牡2,54,国分恭介,1:27.8,1.3/4,308.7,12,494(0),[西] 梅田康雄
9,10,6,8,ゴッドカンタータ,牝2,54,酒井学,1:30.2,大,112.3,10,462(0),[西] 角田晃一
10,中,1,1,タガノビリーヴィン,牡2,54,武豊,,,24.2,7,482(0),[西] 河内洋
11,中,7,9,ルミナスウイング,牡2,54,和田竜二,,,1.6,1,464(0),[西] 安田隆行
