,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,スマートファルコン,牡5,57,武豊,2:00.4,,2.5,1,502(+2),[西] 小崎憲
1,2,6,9,フリオーソ,牡6,57,戸崎圭太,2:00.7,1.3/4,2.8,2,508(+1),[地] 川島正行
2,3,6,10,バーディバーディ,牡3,55,池添謙一,2:01.4,3.1/2,14.1,5,482(0),[西] 池江泰郎
3,4,3,3,アドマイヤスバル,牡7,57,小牧太,2:01.8,2,19.3,6,520(0),[西] 中尾秀正
4,5,4,5,シルクメビウス,牡4,57,内田博幸,2:02.4,3,3.8,3,493(-3),[西] 領家政蔵
5,6,5,7,スーパーパワー,牡5,57,真島大輔,2:02.7,1.1/2,98.1,9,532(-1),[地] 鷹見浩
6,7,7,12,ゴルトブリッツ,牡3,55,藤田伸二,2:02.8,1/2,23.8,7,504(-6),[西] 吉田直弘
7,8,2,2,サイレントスタメン,牡4,57,金子正彦,2:03.5,3.1/2,321.2,12,505(+2),[地] 足立勝久
8,9,4,6,ボンネビルレコード,牡8,57,的場文男,2:03.5,アタマ,77.9,8,486(+2),[地] 庄子連兵
9,10,8,14,ワンダーアキュート,牡4,57,和田竜二,2:03.8,1.1/2,9.8,4,494(-16),[西] 佐藤正雄
10,11,7,11,タートルベイ,牡5,57,御神本訓,2:04.3,2.1/2,198.5,10,515(+1),[地] 加藤和宏
11,12,1,1,ドリームトレジャー,牡5,57,五十嵐冬,2:04.4,クビ,304.5,11,482(+7),[地] 佐々木功
12,13,5,8,トウホクビジン,牝4,55,吉田稔,2:04.6,1,353.3,13,433(+9),[地] 山中輝久
13,14,3,4,バロズハート,牡5,57,今野忠成,2:07.2,大,459.9,14,523(+1),[地] 荒山勝徳
