,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ローマンレジェンド,牡3,55,岩田康誠,1:52.6,,1.9,1,508(+10),[西] 藤原英昭
1,2,7,8,トップオブカハラ,牡4,57,池添謙一,1:53.2,3.1/2,11.1,4,488(-2),[西] 池添兼雄
2,3,6,6,オーヴァージョイド,牡3,55,酒井学,1:53.4,1,17.6,5,518(-4),[西] 松元茂樹
3,4,1,1,メイショウカルロ,牡3,55,武豊,1:53.4,クビ,2.6,2,466(+6),[西] 松永昌博
4,5,2,2,マーリンシチー,牡5,57,佐藤哲三,1:53.5,クビ,29.9,7,464(+6),[西] 佐々木晶
5,6,8,10,タガノシューマン,牡5,56,国分恭介,1:54.1,3.1/2,67.9,9,484(-6),[西] 小原伊佐
6,7,3,3,セトノハリケーン,牡3,55,北村友一,1:54.1,クビ,55.3,8,504(-6),[西] 南井克巳
7,8,4,4,タガノルナリロ,牡3,55,福永祐一,1:54.2,1/2,29.7,6,454(+8),[西] 松田国英
8,9,8,11,スーサンストリーム,牡4,57,和田竜二,1:54.2,クビ,10.5,3,468(+2),[西] 岩元市三
9,10,7,9,シャインストーン,牡3,52,藤懸貴志,1:54.8,3.1/2,166.4,10,452(0),[西] 武田博
10,11,6,7,シンワカントリー,牡3,55,川島信二,1:56.1,8,245.3,11,492(-4),[西] 武宏平
