,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,マイネルボウノット,牡4,57,松岡正海,1:45.2,,3.8,2,518(-12),[東] 萩原清
1,2,4,5,ケイエススプリング,牡4,57,松田大作,1:45.5,2,13.6,5,484(-4),[西] 高橋成忠
2,3,1,1,セクシーシューズ,牝4,55,北村宏司,1:46.1,3.1/2,9.2,3,474(-6),[東] 平井雄二
3,4,6,8,ヤマノサップ,牡5,57,柴山雄一,1:46.7,3.1/2,25.5,8,478(0),[東] 畠山吉宏
4,5,7,11,シルクデスペラード,牡6,57,本田優,1:46.8,クビ,22.1,7,462(+10),[西] 田所秀孝
5,6,6,9,アサカユウジーン,牡6,57,菊沢隆徳,1:46.8,クビ,346.1,13,516(0),[東] 奥平雅士
6,7,8,12,ベルーガ,牡4,57,横山典弘,1:47.0,1.1/2,2.0,1,502(-2),[東] 尾形充弘
7,8,7,10,メジログリーン,牡6,57,竹之下智,1:47.1,3/4,110.5,11,472(0),[東] 奥平真治
8,9,5,6,ダンツタイタン,牡3,54,蛯名正義,1:47.5,2.1/2,29.7,9,494(+4),[東] 伊藤伸一
9,10,2,2,メイショウポパイ,牡5,57,川島信二,1:49.7,大,64.7,10,532(0),[西] 南井克巳
10,11,3,3,タマモゴールド,牡3,54,藤田伸二,1:50.3,3.1/2,11.3,4,480(-6),[西] 五十嵐忠
11,12,8,13,テイエムハートオー,セ6,57,秋山真一,1:50.6,2,155.1,12,526(-6),[西] 福島勝
12,中,4,4,サンマルアンサー,牝4,55,小林徹弥,,,17.1,6,484(-6),[西] 梅田康雄
