,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タガノジンガロ,牡8,56,木村健,2:01.6,,1.1,1,508(+4),[地] 新子雅司
1,2,6,8,エーシンクリアー,牡5,56,田中学,2:01.9,1.3/4,6.7,2,483(+13),[地] 橋本忠明
2,3,3,3,アランロド,牝7,54,松浦政宏,2:03.7,大,77.2,8,466(-1),[地] 野田忍
3,4,4,4,マッハタイザン,牡9,56,杉浦健太,2:03.8,1/2,74.2,7,469(-3),[地] 新井隆太
4,5,7,10,オーケストラピット,牝5,54,下原理,2:03.8,ハナ,21.9,4,456(-6),[地] 碇清次郎
5,6,5,5,ニシノイーグル,牡7,56,川原正一,2:03.9,3/4,13.6,3,486(-2),[地] 大石省三
6,7,7,9,ホクセツプリンス,牡4,56,瀬沢宙,2:03.9,ハナ,64.8,6,448(+3),[地] 田中範雄
7,8,1,1,ジーエスマルコ,牡6,56,吉村智洋,2:03.9,アタマ,39.3,5,495(+1),[地] 山本和之
8,9,8,12,イチザゴールド,牡7,56,板野央,2:04.6,4,150.7,10,508(-3),[地] 藪田辰己
9,10,5,6,キューティガビー,牝9,54,中田貴士,2:04.7,3/4,158.3,12,481(+2),[地] 野田忍
10,11,6,7,ニシノオウガイ,牡7,56,大柿一真,2:04.9,3/4,118.0,9,507(0),[地] 山口浩幸
11,12,2,2,シャイニーバロン,牡8,56,竹村達也,2:05.0,1/2,152.0,11,490(+3),[地] 保利良次
