,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,サンライズクォリア,牡4,57,岩田康誠,1:52.2,,3.0,1,476(-2),[西] 石坂正
1,2,2,4,ナリタスプリング,牡4,57,福永祐一,1:52.3,1/2,3.1,2,506(0),[西] 宮本博
2,3,7,13,ナムラブレット,牡5,56,国分恭介,1:52.3,クビ,22.1,8,454(-2),[西] 野村彰彦
3,4,3,6,ボリュームゾーン,牡4,57,北村友一,1:52.4,クビ,17.3,5,492(0),[西] 村山明
4,5,5,10,トシザツンツン,牡3,55,デムーロ,1:52.4,クビ,30.5,11,502(0),[西] 鮫島一歩
5,6,6,12,メイショウエバモア,牡4,57,池添謙一,1:52.5,クビ,14.0,4,510(+6),[西] 池添兼雄
6,7,1,2,ヴィーヴァギブソン,牡4,57,浜中俊,1:52.7,1.1/4,28.6,9,510(0),[西] 武宏平
7,8,3,5,メイショウゾウセン,牡3,55,武豊,1:53.0,2,5.7,3,462(-2),[西] 荒川義之
8,9,7,14,スマイルミッキー,牡5,57,川田将雅,1:53.3,1.3/4,134.9,13,486(+8),[西] 松永幹夫
9,10,4,7,テツキセキ,牡5,57,幸英明,1:53.3,ハナ,29.6,10,436(-2),[西] 吉田直弘
10,11,1,1,グランス,牝3,53,小牧太,1:53.3,ハナ,17.7,6,464(-4),[西] 橋口弘次
11,12,4,8,フロムジオリエント,牡5,57,田辺裕信,1:53.3,クビ,18.9,7,514(-4),[西] 松田博資
12,13,2,3,ツルマルシルバー,牡7,56,高倉稜,1:53.4,クビ,187.1,14,482(+2),[西] 谷潔
13,14,8,15,マルタカタキオン,牡8,57,芹沢純一,1:54.2,5,187.4,15,500(0),[西] 鹿戸明
14,15,5,9,パルクエスト,牝5,55,後藤浩輝,1:54.9,4,194.7,16,522(+2),[西] 鮫島一歩
15,16,6,11,トウショウデザイア,牡5,57,川島信二,1:55.3,2.1/2,102.0,12,458(+4),[西] 鶴留明雄
