,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ニホンピロハビアー,牡4,56,向山牧,1:28.8,,42.8,9,524(+2),[地] 川嶋弘吉
1,2,2,2,ペイシャマキアージ,牝4,54,筒井勇介,1:29.8,5,1.7,1,476(0),[地] 花本正三
2,3,8,11,ナオアンドユリ,牝6,51,東川慎,1:30.1,1.1/2,4.7,2,479(+4),[地] 後藤正義
3,4,5,6,メモリージュネス,牝7,54,大原浩司,1:30.1,クビ,61.0,10,445(-5),[地] 川嶋弘吉
4,5,5,5,スーサンブルース,牡7,56,藤原幹生,1:30.5,2,133.6,11,477(-9),[地] 後藤佑耶
5,6,6,7,ヤマニンシレーナ,牝6,54,水野翔,1:30.7,1,29.2,7,467(-1),[地] 森山英雄
6,7,8,12,キタノイットウセイ,牡10,56,村上弘樹,1:30.8,クビ,158.5,12,512(0),[地] 栗本陽一
7,8,1,1,トーセンパッソ,牡5,56,森島貴之,1:30.8,ハナ,35.2,8,439(0),[地] 水野善太
8,9,7,10,グレイトデピュティ,牡6,56,池田敏樹,1:31.1,1.1/2,17.2,6,507(-1),[地] 柴田高志
9,10,4,4,ティーポイズン,牡9,56,大畑雅章,1:31.2,クビ,7.8,3,492(-13),[地] 森山英雄
10,11,6,8,ヤマニンフェイト,セ5,56,吉井友彦,1:31.3,3/4,15.6,5,390(-6),[地] 森山英雄
11,12,3,3,タイセイアピール,牝5,54,渡辺竜也,1:32.5,6,9.6,4,468(-7),[地] 花本正三
