,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ラブバレット,牡8,57,山本聡哉,1:10.0,,1.0,1,475(-3),[地] 菅原勲
1,2,6,7,メイショウオセアン,牡8,57,坂口裕一,1:11.3,8,17.7,3,548(+5),[地] 村上昌幸
2,3,5,6,ミスティカル,牡4,57,山本政聡,1:11.4,3/4,34.2,5,477(+1),[地] 新田守
3,4,3,3,シャドウパーティー,セ10,57,高橋悠里,1:11.7,1.1/2,80.3,8,492(-8),[地] 三野宮通
4,5,2,2,ツララ,牝5,55,菅原俊吏,1:12.0,1.3/4,11.5,2,472(0),[地] 石川栄
5,6,1,1,ナムラヒューマン,牡7,57,関本淳,1:12.0,アタマ,45.2,7,494(-1),[地] 飯田弘道
6,7,6,8,コウギョウヘイロー,牡5,57,阿部英俊,1:12.1,1/2,150.5,11,426(-7),[地] 千葉幸喜
7,8,4,4,カリスマサンスカイ,牡11,57,高松亮,1:12.2,3/4,38.8,6,530(+2),[地] 小林俊彦
8,9,8,11,サンエイリシャール,牡5,57,菅原辰徳,1:12.9,4,95.0,9,501(+4),[地] 瀬戸幸一
9,10,7,10,フォルス,牡6,57,村上忍,1:13.2,1.1/2,19.4,4,513(-2),[地] 板垣吉則
10,11,7,9,セイヴァーベナ,牝4,55,小林凌,1:14.3,7,182.2,12,412(+1),[地] 畠山信一
11,12,5,5,ウインプラージュ,牝5,55,岩本怜,1:14.7,2.1/2,99.8,10,437(-2),[地] 三野宮通
