,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ステージプレゼンス,牡3,54,福永祐一,1:59.2,,3.4,2,466(-8),[西] 角居勝彦
1,2,1,1,マイヨール,牡4,57,松岡正海,1:59.6,2.1/2,2.6,1,494(0),[東] 清水利章
2,3,3,3,アースステップ,牡3,54,北村宏司,1:59.8,1,7.4,4,514(+14),[東] 勢司和浩
3,4,4,4,ガンズオブナバロン,牡4,57,内田博幸,2:00.0,1.1/4,3.8,3,460(0),[東] 藤沢和雄
4,5,6,7,チーフヴァージニア,牝5,55,千葉直人,2:00.4,2.1/2,310.9,11,446(+2),[東] 佐藤全弘
5,6,7,9,ヴィーヴァマンボ,牡4,57,吉田豊,2:00.5,3/4,57.2,7,452(-4),[東] 阿部新生
6,7,2,2,サクラルーラー,牡4,57,小島太一,2:00.6,1/2,22.4,6,518(+2),[東] 小島太
7,8,8,11,マルタカハンター,牡4,57,小林淳一,2:00.6,アタマ,74.4,9,442(-2),[東] 清水美波
8,9,5,5,キングスチャペル,牡4,57,柴田善臣,2:00.7,クビ,12.2,5,468(+8),[東] 二ノ宮敬
9,10,8,10,スプリングナイル,牡4,57,江田照男,2:00.9,1.1/4,194.8,10,474(-4),[東] 成島英春
10,11,6,6,トドロキエンジェル,牝4,55,田辺裕信,2:01.5,3.1/2,62.2,8,434(+14),[東] 高橋義博
