,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アドマイヤムテキ,牡8,57,岡部誠,1:29.7,,3.6,3.0,490(-2),[地] 角田輝也
1,2,6,8,カツゲキキトキト,牡8,57,大畑雅章,1:29.8,1/2,6.0,4.0,540(-1),[地] 錦見勇夫
2,3,2,2,サンデンバロン,牡9,57,渡辺竜也,1:30.3,2.1/2,33.3,7.0,490(+11),[地] 塚田隆男
3,4,8,11,ニュータウンガール,牝4,55,水野翔,1:30.7,2,2.8,1.0,506(+4),[地] 井上孝彦
4,5,5,5,サンダーマックス,牡6,57,柿原翔,1:31.3,3,24.8,6.0,517(+10),[地] 坂口義幸
5,6,6,7,ビターレ,牡7,57,戸部尚実,1:31.3,ハナ,132.5,10.0,472(0),[地] 藤ヶ崎一
6,7,1,1,スパークルメノウ,牡7,57,村上弘樹,1:31.5,1,49.6,8.0,473(-3),[地] 今津博之
7,8,8,12,ウラガーノ,牝7,55,筒井勇介,1:31.6,1/2,21.7,5.0,523(-5),[地] 田口輝彦
8,9,4,4,エイシンハルニレ,牡4,57,加藤聡一,1:31.7,1/2,50.5,9.0,462(+10),[地] 角田輝也
9,10,7,10,ポルタディソーニ,牝7,55,宮下瞳,1:32.3,3,155.2,11.0,442(+1),[地] 瀬戸口悟
10,11,7,9,ゴールドリング,牝5,55,友森翔太,1:33.7,7,3.4,2.0,483(+21),[地] 塚田隆男
11,取,5,6,タイガーアチーヴ,牡5,57,今井貴大,,,---,,計不,[地] 原口次夫
