,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,トップオブハワイキ,牡4,57,池添謙一,1:53.4,,2.3,1,470(+4),[西] 池添兼雄
1,2,2,4,シークレバー,牡3,55,秋山真一,1:54.3,5,13.1,5,482(-2),[西] 野村彰彦
2,3,7,14,ヒミノクリミナル,牡5,57,菊地昇吾,1:54.3,ハナ,120.9,13,508(-4),[西] 矢作芳人
3,4,6,12,オーミプレシャス,牡3,55,川島信二,1:54.4,1/2,94.5,11,454(+28),[西] 田島良保
4,5,2,3,マルサンテクニカル,牡4,54,田村太雅,1:54.6,3/4,11.7,4,474(+4),[西] 南井克巳
5,6,3,6,バーニングブライト,牡3,55,藤岡佑介,1:54.6,クビ,38.3,8,432(-4),[東] 菊川正達
6,7,7,13,フジノアリオン,牡3,55,和田竜二,1:54.7,クビ,137.7,14,512(0),[西] 川村禎彦
7,8,5,9,アグネスヨジゲン,牡5,57,渡辺薫彦,1:54.7,ハナ,22.4,7,484(+6),[西] 浜田光正
8,9,6,11,タマモサプライズ,牡3,55,幸英明,1:54.7,アタマ,51.0,10,480(-9),[西] 中竹和也
9,10,1,1,ミラクルロザリオ,牡3,54,浜中俊,1:54.9,1.1/2,102.4,12,502(+2),[東] 柴田政人
10,11,4,8,シャンパンファイト,牡3,55,福永祐一,1:54.9,ハナ,3.8,2,502(-12),[西] 角居勝彦
11,12,5,10,タンゴノセック,牡4,54,荻野琢真,1:55.6,4,42.6,9,476(+4),[西] 坂口正則
12,13,3,5,マチカネヒザマル,牡8,57,小牧太,1:55.6,クビ,188.4,15,484(+4),[西] 梅田智之
13,14,4,7,インユアアームス,牝3,53,鮫島良太,1:55.7,1/2,13.4,6,476(-8),[東] 二ノ宮敬
14,15,1,2,スズカトップ,牡4,57,赤木高太,1:56.6,5,6.4,3,514(0),[西] 橋田満
15,16,8,15,ハーベストターフ,セ5,56,藤岡康太,1:57.0,2.1/2,269.0,16,464(-4),[西] 田島良保
