,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ロードバクシン,牡8,55,川原正一,2:02.1,,7.0,4,432(-3),[地] 曽和直栄
1,2,5,6,マグマサイン,牡6,55,田中学,2:02.3,1,4.2,2,509(0),[地] 田中道夫
2,3,6,8,アグネスミステリー,牡4,56,松平幸秀,2:02.4,3/4,1.9,1,502(-3),[地] 吉行龍穂
3,4,2,2,ニューシーストリー,牡5,56,永島太郎,2:02.6,1,11.2,5,436(-4),[地] 原田寅夫
4,5,6,7,マイネルエクソン,牡6,55,下原理,2:03.3,4,36.3,7,497(+1),[地] 寺嶋正勝
5,6,5,5,ホクザンスターダム,牡6,55,吉村智洋,2:03.4,クビ,31.2,6,465(+5),[地] 橋本忠男
6,7,8,11,ホクザンフィールド,牡7,55,木村健,2:03.4,クビ,4.3,3,479(-4),[地] 橋本忠男
7,8,8,12,ビゼンカミカゼ,牡6,55,谷川真生,2:03.8,2.1/2,114.2,9,446(+4),[地] 保利幸作
8,9,3,3,ナリタルーキー,牡4,56,三野孝徳,2:04.0,3/4,135.7,11,508(0),[地] 西村守幸
9,10,1,1,ジョーノルドピレン,牡7,55,有馬澄男,2:04.0,クビ,128.3,10,463(-2),[地] 西村守幸
10,11,4,4,コガネウキョウ,牡8,55,内田利雄,2:04.1,クビ,77.4,8,487(+4),[地] 山口浩幸
11,12,7,9,タガノサンデー,牡9,55,広瀬航,2:05.9,大,212.8,12,491(+4),[地] 国沢利照
