,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,タガノロックオン,牡3,55.0,田辺裕信,1:53.1,,7.4,3,514(+10),[西] 松田博資
1,2,7,14,スタッドジェルラン,牡5,55.0,松岡正海,1:53.1,クビ,21.0,9,492(-6),[西] 安田隆行
2,3,8,15,トーセンアドミラル,牡4,55.0,北村宏司,1:53.2,クビ,14.7,6,508(-2),[東] 加藤征弘
3,4,2,3,タマモクリエイト,牡6,53.0,大庭和弥,1:53.2,ハナ,42.1,11,508(-6),[西] 小原伊佐
4,5,6,11,インバルコ,牡5,58.5,後藤浩輝,1:53.3,3/4,4.3,2,522(-6),[西] 池江泰寿
5,6,1,1,エアマックール,牡6,54.0,武士沢友,1:53.5,1.1/4,17.0,7,490(+2),[東] 伊藤正徳
6,7,8,16,ツクバホクトオー,牡5,55.0,吉田豊,1:53.6,3/4,87.1,13,484(+6),[東] 尾形充弘
7,8,2,4,レーザーバレット,牡3,55.0,柴田善臣,1:53.6,ハナ,2.9,1,478(+2),[東] 萩原清
8,9,5,10,シャア,牡5,54.0,小坂忠士,1:53.7,クビ,18.2,8,470(-6),[西] 田島良保
9,10,4,7,サイレントメロディ,牡4,55.0,三浦皇成,1:53.9,1.1/4,7.4,4,498(+4),[東] 国枝栄
10,11,5,9,プリンセスペスカ,牝5,52.0,津村明秀,1:54.3,2.1/2,32.0,10,454(-14),[西] 松永昌博
11,12,4,8,ピイラニハイウェイ,牡6,55.0,石橋脩,1:54.3,クビ,129.3,15,460(+3),[西] 吉田直弘
12,13,6,12,プレシャスジェムズ,牝4,53.0,蛯名正義,1:54.3,ハナ,13.4,5,510(0),[東] 伊藤圭三
13,14,3,6,ケイアイドウソジン,牡5,56.0,的場勇人,1:54.4,クビ,145.1,16,506(+10),[東] 田村康仁
14,15,7,13,ビッグロマンス,牡3,54.0,田中勝春,1:54.8,2.1/2,127.4,14,522(+12),[東] 小笠倫弘
15,16,1,2,パワーストラグル,牡5,56.0,中谷雄太,1:55.5,4,50.1,12,480(+9),[東] 加藤征弘
