,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,リワードレブロン,牡3,56,永森大智,2:08.1,,43.0,8.0,470(+7),[地] 雑賀正光
1,2,6,7,シャイニーフェイト,牡3,56,倉兼育康,2:08.2,3/4,1.5,1.0,451(+6),[地] 松木啓助
2,3,3,3,コスモロッキー,牡3,56,吉原寛人,2:08.5,1.1/2,22.5,5.0,462(+7),[地] 田中守
3,4,7,8,マイネリスペクト,牝3,54,宮川実,2:08.7,3/4,3.6,2.0,463(+2),[地] 細川忠義
4,5,4,4,ジド,牡3,56,中西達也,2:10.2,7,6.5,3.0,458(+8),[地] 炭田健二
5,6,8,10,バウンサー,牡3,56,西山裕貴,2:10.3,クビ,13.3,4.0,504(+11),[地] 細川忠義
6,7,1,1,ラブミールック,牝3,54,赤岡修次,2:10.8,2.1/2,53.4,10.0,425(+10),[地] 田中守
7,8,8,11,リワードレイン,牡3,56,岡村卓弥,2:14.1,大,38.9,7.0,469(+21),[地] 雑賀正光
8,9,7,9,キョウワジャスミン,牝3,54,上田将司,2:14.2,1/2,49.0,9.0,420(+9),[地] 宮路洋一
9,10,2,2,セトノジェントル,牡3,56,西川敏弘,2:14.6,2,35.3,6.0,481(+11),[地] 松木啓助
10,取,5,5,ミストラル,牡3,56,西森将司,,,---,,計不,[地] 松木啓助
