,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ダイリュウハヤテ,牡5,57,矢野貴之,1:43.6,,4.9,3,552(-3),[地] 佐藤賢二
1,2,4,5,サトノメダリスト,牡6,55,御神本訓,1:43.6,クビ,2.5,1,541(-7),[地] 川島正一
2,3,7,10,ウォースピリッツ,セ8,57,森泰斗,1:43.7,3/4,3.2,2,497(-3),[地] 新井清重
3,4,6,8,ノースガッツ,牡4,57,吉原寛人,1:44.0,1.1/2,23.2,6,494(-1),[地] 斉藤敏
4,5,5,7,パイロスター,セ6,57,山中悠希,1:44.0,クビ,17.3,5,489(+5),[地] 伊藤滋規
5,6,7,11,アイアムヒラケゴマ,牡5,55,石崎駿,1:44.1,1/2,29.3,7,523(+6),[地] 矢野義幸
6,7,8,12,カスタネット,牝5,55,柏木健宏,1:45.0,4,38.6,8,461(+2),[地] 山本学
7,8,6,9,エイシンニトロ,牡5,57,山本聡哉,1:45.2,3/4,8.0,4,508(0),[地] 斉藤敏
8,9,5,6,タランチュラホーク,牡9,55,笠野雄大,1:45.7,2.1/2,162.6,12,476(-5),[地] 出川克己
9,10,2,2,ファイアフォンテン,牡6,57,本田正重,1:45.8,クビ,58.3,10,480(+7),[地] 玉井昇
10,11,1,1,トーセンスパンキー,牡6,57,楢崎功祐,1:46.0,1,214.5,13,513(+1),[地] 秋吉和美
11,12,8,13,モリデンシーザー,牡6,55,有年淳,1:46.4,2,84.2,11,485(+12),[地] 鈴木啓之
12,13,4,4,ブラックリバイバル,牡9,57,笹川翼,1:46.8,2,43.0,9,471(+4),[地] 川島正一
