,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,サンキンヘイロー,牡4,57,松永幹夫,1:24.1,,1.8,1,506(+10),[西] 石坂正
1,2,3,5,カンファーワールド,牡4,57,ペリエ,1:24.3,1.1/4,5.2,3,490(+8),[西] 田中耕太
2,3,2,3,コアレスタイム,牡4,57,徳吉孝士,1:24.4,1/2,21.8,5,430(0),[東] 内藤一雄
3,4,8,16,メモリーセット,牡5,56,武幸四郎,1:25.4,6,29.3,8,522(-4),[西] 湯窪幸雄
4,5,7,13,トーホウサンダー,牡4,57,高田潤,1:25.5,1/2,50.3,9,460(0),[西] 柴田光陽
5,6,5,9,グランドサン,牡3,55,安田康彦,1:25.5,クビ,72.0,11,534(+2),[西] 安田伊佐
6,7,8,15,サンライズテースト,牡4,57,石橋守,1:25.5,ハナ,13.4,4,476(-2),[西] 福永甲
7,8,1,2,ナニワビクトリー,牡3,55,渡辺薫彦,1:26.4,5,233.2,13,482(+10),[西] 池添兼雄
8,9,4,7,エーピーアラシ,牡6,56,菊沢隆仁,1:26.7,1.3/4,302.9,14,460(+4),[西] 武田博
9,10,2,4,スプリームコート,牡5,56,小坂忠士,1:27.1,2.1/2,231.8,12,486(+4),[西] 松田国英
10,11,3,6,インファイトシチー,牡3,55,上村洋行,1:27.2,クビ,308.6,15,456(0),[東] 平井雄二
11,12,4,8,トムパレード,牡4,57,熊沢重文,1:27.4,1.1/2,53.8,10,516(0),[西] 西橋豊治
12,13,6,12,カメリアデュラブ,牡6,56,小池隆生,1:27.4,アタマ,23.3,6,456(+6),[西] 武田博
13,14,1,1,イズミナイナー,牝4,55,和田竜二,1:27.5,1/2,28.8,7,482(+4),[西] 柴田政見
14,15,7,14,キクノホープ,牡3,55,植野貴也,1:27.5,アタマ,644.1,16,490(+2),[西] 佐藤正雄
15,中,6,11,ニシノライメイ,牡3,55,河内洋,,,4.5,2,494(-2),[西] 松田正弘
