,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キモンルビー,牝3,54,赤岡修次,1:24.9,,3.9,1,470(0),[地] 田中守
1,2,8,10,ホウオウエックス,牡4,56,西川敏弘,1:25.8,4,4.4,2,502(-6),[地] 工藤真司
2,3,7,8,マイネルエピキュア,牡3,56,倉兼育康,1:26.0,1,5.2,4,486(-3),[地] 細川忠義
3,4,3,3,ジューンフォレスト,牝3,54,佐原秀泰,1:26.0,クビ,7.7,6,465(-1),[地] 目迫大輔
4,5,7,9,アンジュブーケ,牝3,54,宮川実,1:26.6,3,6.5,5,459(-9),[地] 別府真司
5,6,6,7,キキキキン,牝3,54,岡村卓弥,1:27.0,2,27.8,7,428(-4),[地] 雑賀正光
6,7,6,6,タケデンサンダー,牡6,55,多田羅誠,1:27.2,3/4,4.9,3,493(-1),[地] 工藤真司
7,8,4,4,コスモサンゴ,牡3,56,大澤誠志,1:27.5,1.1/2,68.2,9,534(+4),[地] 細川忠義
8,9,5,5,ウフフ,牡4,56,永森大智,1:28.7,6,29.0,8,467(-14),[地] 雑賀正光
9,10,8,11,ファシネ,牝3,51,井上瑛太,1:29.3,3,146.0,10,403(+3),[地] 工藤真司
10,11,1,1,ヤンソンノユウワク,牝5,54,石本純也,1:30.0,3,168.5,11,431(+12),[地] 田中伸一
