,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,マンボツイスト,牡6,56,四位洋文,1:51.2,,6.4,4,486(0),[西] 古川平
1,2,2,2,スターリングローズ,牡4,53,福永祐一,1:51.2,クビ,4.9,3,512(0),[西] 北橋修二
2,3,8,14,エーピーバースト,牡5,56,安田康彦,1:51.5,1.3/4,27.6,9,494(-10),[西] 安田伊佐
3,4,5,8,ジョウノブラボー,牡5,56,藤田伸二,1:51.7,1,3.3,1,494(-6),[東] 蛯名信広
4,5,8,13,トシザミカ,牝6,55,河内洋,1:51.9,1,17.6,7,442(+4),[西] 音無秀孝
5,6,1,1,シアトルブリッジ,牝5,55,松永幹夫,1:52.0,1/2,4.6,2,478(+4),[西] 土門一美
6,7,7,11,ロバノパンヤ,牡6,56,幸英明,1:52.0,アタマ,25.5,8,496(+4),[西] 谷潔
7,8,5,7,スナークレイアース,牡6,57,和田竜二,1:52.3,1.3/4,7.4,5,514(-2),[西] 川村禎彦
8,9,3,4,トーヨーペクター,牡6,56,塩村克己,1:52.6,1.3/4,261.9,14,448(-6),[西] 松永善晴
9,10,4,5,タヤスアンティーム,牡6,56,Ｍデムー,1:53.3,4,12.5,6,504(-2),[西] 森秀行
10,11,3,3,オースミリンド,牝5,54,菊沢隆仁,1:53.5,1.1/2,95.6,12,456(+6),[西] 清水久雄
11,12,6,10,マルカミラー,牡4,54,牧田和弥,1:53.5,アタマ,91.6,11,430(-6),[西] 瀬戸口勉
12,13,4,6,コンメンダトーレ,牡7,56,岸滋彦,1:53.7,1.1/4,81.2,10,484(-4),[西] 梅田康雄
13,14,7,12,マイシーズン,牡5,56,武幸四郎,1:54.2,3,145.7,13,510(+4),[西] 鹿戸幸治
