,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,メイショウポパイ,牡6,57,佐藤哲三,1:43.7,,17.0,6,564(+4),[西] 南井克巳
1,2,4,6,ケイパブルバイオ,牝5,55,服部剛史,1:44.1,2.1/2,142.0,13,436(0),[西] 領家政蔵
2,3,2,2,サテライトキャノン,牡5,57,幸英明,1:44.1,クビ,6.0,4,474(0),[西] 松元省一
3,4,7,12,メイショウエイシ,牡5,57,飯田祐史,1:44.2,クビ,164.3,14,512(-4),[西] 飯田明弘
4,5,6,10,シールビーバック,牝4,55,武豊,1:44.6,2.1/2,4.9,3,470(+6),[西] 飯田雄三
5,6,4,7,スナークファルコン,牡4,57,小牧太,1:44.8,1.1/4,7.8,5,468(+10),[西] 野村彰彦
6,7,8,14,トーセンハミング,牡7,57,福永祐一,1:44.8,ハナ,22.1,7,466(-4),[西] 大久保龍
7,8,3,5,サンワードラン,牡4,57,岩田康誠,1:45.1,1.3/4,3.7,2,512(+8),[西] 白井寿昭
8,9,5,8,ウォーターゴーラン,牡7,57,田中学,1:45.3,1.1/2,125.8,12,480(0),[西] 岡田稲男
9,10,7,13,カルナバリート,牡3,54,上村洋行,1:45.5,1,3.4,1,514(-2),[西] 藤沢則雄
10,11,8,15,シゲルダンプウ,牡5,57,渡辺薫彦,1:45.5,クビ,306.7,15,542(+12),[西] 須貝彦三
11,12,5,9,ワンダースピード,牡4,57,赤木高太,1:45.8,1.3/4,73.0,10,462(-10),[西] 湯浅三郎
12,13,3,4,タマモゴーアップ,牡6,57,和田竜二,1:45.8,クビ,76.9,11,514(+2),[西] 五十嵐忠
13,14,6,11,ウォーターオーレ,牡4,57,鮫島良太,1:45.9,クビ,46.6,8,534(+6),[西] 鮫島一歩
14,15,2,3,ダイショウゴードン,牡4,57,橋本美純,1:46.3,2.1/2,61.9,9,470(+2),[西] 大根田裕
