,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロゴタイプ,牡2,55,Ｍ．デム,1:33.6,,5.6,4,486(+18),[東] 田中剛
1,2,8,16,マンボネフュー,牡2,55,蛯名正義,1:33.8,1.1/2,8.7,5,460(-2),[東] 国枝栄
2,3,4,8,ユキノユウダン,牡2,55,江田照男,1:34.5,4,199.5,16,424(+10),[東] 根本康広
3,4,4,7,レッドジャイヴ,牡2,55,ルメール,1:34.5,アタマ,3.1,1,448(+8),[西] 藤原英昭
4,5,2,3,メイショウオオゼキ,牡2,55,池添謙一,1:34.7,1.1/4,5.0,2,476(-2),[西] 池添兼雄
5,6,5,10,タイセイドリーム,牡2,55,石橋脩,1:34.7,クビ,5.5,3,526(+14),[西] 矢作芳人
6,7,7,13,ガチバトル,牡2,55,田中勝春,1:34.7,アタマ,21.0,8,444(-4),[東] 宗像義忠
7,8,7,14,ノーブルジュピタ,牝2,54,吉田豊,1:34.9,1.1/4,93.3,12,432(+2),[東] 水野貴広
8,9,5,9,リュウツバメ,牝2,54,パートン,1:35.0,1/2,131.9,14,506(-4),[東] 和田正道
9,10,3,5,アポロオラクル,牡2,55,北村宏司,1:35.0,ハナ,20.3,7,436(0),[東] 岩戸孝樹
10,11,1,2,パッション,牝2,54,ウィリア,1:35.1,クビ,31.8,9,438(+10),[東] 伊藤伸一
11,12,6,12,ハニームーナー,牝2,54,横山典弘,1:35.2,1/2,16.7,6,434(-2),[東] 伊藤圭三
12,13,2,4,マイネルイルミナル,牡2,55,柴田大知,1:35.2,クビ,65.4,11,454(0),[東] 高木登
13,14,3,6,ファンアットコート,牝2,54,松岡正海,1:35.3,クビ,123.8,13,450(-2),[東] 尾関知人
14,15,6,11,ニシノレゾネ,牡2,55,勝浦正樹,1:35.4,1/2,166.2,15,434(-4),[東] 杉浦宏昭
15,16,8,15,グレイトエンブレム,牡2,55,藤岡佑介,1:35.6,1.1/4,44.5,10,436(-4),[西] 作田誠二
