,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ゴルトブリッツ,牡4,56,川田将雅,1:58.4,,1.6,1,510(+6),[西] 吉田直弘
1,2,8,11,サンマルボス,牡4,55,国分恭介,1:58.7,2,11.1,4,482(-2),[西] 大根田裕
2,3,6,6,キャプテンマジン,牡6,57,小牧太,1:58.8,クビ,21.4,6,516(0),[西] 中尾秀正
3,4,8,10,トップコマチ,牝6,52,国分優作,1:59.0,1.1/4,183.0,11,464(-4),[西] 岩元市三
4,5,7,9,トップオブパンチ,牡5,57,佐藤哲三,1:59.3,2,11.5,5,506(+2),[西] 山内研二
5,6,5,5,オースミイレブン,牡4,56,四位洋文,1:59.7,2.1/2,4.2,2,504(+6),[西] 昆貢
6,7,4,4,ゴールドスミス,牡7,57,岩田康誠,2:02.1,大,114.8,9,492(0),[西] 小崎憲
7,8,1,1,メイショウシンドウ,牡5,57,浜中俊,2:02.2,1/2,50.1,7,494(+8),[西] 坂口正大
8,9,2,2,ビーチランデブー,牡4,56,リスポリ,2:02.2,クビ,10.5,3,456(0),[西] 松田国英
9,10,7,8,スナークツバサ,牡5,57,幸英明,2:03.8,10,120.7,10,490(+2),[西] 野中賢二
10,11,6,7,ホワイトベッセル,牡7,57,福永祐一,2:06.6,大,92.4,8,494(+2),[西] 安田隆行
