,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ムスカテール,牡5,56.0,内田博幸,2:29.6,,8.8,4,480(-6),[西] 友道康夫
1,2,8,16,ルルーシュ,牡5,57.0,ウィリア,2:29.8,1.1/2,6.3,2,500(-10),[東] 藤沢和雄
2,3,6,11,カフナ,牡5,56.5,戸崎圭太,2:29.9,3/4,7.0,3,488(+6),[西] 池江泰寿
3,4,5,9,ヒットザターゲット,牡5,57.5,大野拓弥,2:30.0,クビ,105.2,14,518(-2),[西] 加藤敬二
4,5,2,3,タッチミーノット,牡7,57.5,横山典弘,2:30.0,ハナ,10.1,5,496(-8),[東] 柴崎勇
5,6,1,2,コスモロビン,牡5,56.0,柴田大知,2:30.1,3/4,18.9,10,536(-4),[東] 清水英克
6,7,1,1,ユニバーサルバンク,牡5,56.0,川田将雅,2:30.2,1/2,69.2,13,464(-12),[西] 松田博資
7,8,6,12,クリールカイザー,牡4,54.0,吉田豊,2:30.4,1,14.5,7,472(0),[東] 相沢郁
8,9,7,14,デスペラード,牡5,57.0,Ｃ．デム,2:30.5,1/2,17.9,9,478(-10),[西] 安達昭夫
9,10,4,8,アドマイヤラクティ,牡5,57.5,岩田康誠,2:30.8,2,3.8,1,486(0),[西] 梅田智之
10,11,3,5,カポーティスター,牡4,56.0,福永祐一,2:30.8,クビ,12.8,6,514(-6),[西] 矢作芳人
11,12,4,7,ノーステア,セ5,55.0,蛯名正義,2:30.9,1/2,16.2,8,524(-12),[東] 鹿戸雄一
12,13,7,15,コスモラピュタ,牡6,54.0,丹内祐次,2:31.1,1,159.4,16,480(0),[東] 高橋祥泰
13,14,8,17,スマートロビン,牡5,58.0,武豊,2:31.5,2.1/2,33.3,11,548(+12),[西] 松田国英
14,15,5,10,ピエナファンタスト,牡7,52.0,木幡初広,2:31.6,3/4,265.2,17,482(+2),[西] 谷潔
15,16,7,13,ネコパンチ,牡7,55.0,江田照男,2:31.8,1,56.6,12,476(-2),[東] 星野忍
16,17,3,6,コスモオオゾラ,牡4,56.0,松岡正海,2:31.9,クビ,127.1,15,484(-2),[東] 高橋義博
17,18,8,18,カワキタコマンド,牡6,55.0,田辺裕信,2:33.5,10,367.2,18,492(+20),[東] 小桧山悟
