,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,カミノヌヴォー,牡3,56,阿部英俊,2:09.2,,12.2,5.0,525(+2),[地] 千葉幸喜
1,2,8,11,ピエールタイガー,牡3,56,内田利雄,2:10.0,5,6.0,2.0,495(-5),[地] 荒山勝徳
2,3,5,5,ミサキティンバー,牡3,56,村上忍,2:10.0,ハナ,63.2,6.0,530(-3),[地] 桜井今朝
3,4,4,4,キスミープリンス,牡3,56,御神本訓,2:10.4,2.1/2,1.3,1.0,453(-4),[地] 小久保智
4,5,7,10,スタープロフィット,牡3,56,張田京,2:11.1,4,6.3,3.0,467(-6),[地] 岡林光浩
5,6,7,9,ガッテンモントレー,牝3,54,高松亮,2:12.5,9,95.2,7.0,484(+10),[地] 桜田浩樹
6,7,3,3,コアレスバトラー,牡3,56,菅原辰徳,2:13.0,3,348.9,11.0,446(-1),[地] 千葉幸喜
7,8,1,1,アンダースポット,牝3,54,南郷家全,2:13.4,2.1/2,198.0,8.0,443(-2),[地] 城地俊光
8,9,8,12,モエレシリアス,牡3,56,小林俊彦,2:14.1,4,261.7,10.0,480(0),[地] 新田守
9,10,6,8,エーシンイグアス,牡3,56,岡部誠,2:14.2,3/4,10.6,4.0,517(+1),[地] 伊藤強一
10,11,5,6,リュウノキャンドル,牝3,54,菅原俊吏,2:21.6,大,236.4,9.0,480(+7),[地] 新田守
11,取,2,2,ジャクソンライヒ,牡3,56,早田秀治,,,---,,計不,[地] 鬼沢裕充
