,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ゴールドホイヤー,牡3,56,山崎誠士,1:53.3,,6.9,4,485(+3),[地] 岩本洋
1,2,2,2,ブラヴール,牡3,56,本橋孝太,1:53.7,2,4.4,2,500(+7),[地] 佐藤賢二
2,3,7,9,ファルコンウィング,牡3,56,左海誠二,1:54.0,1.3/4,91.8,10,486(-1),[地] 小久保智
3,4,8,11,ティーズダンク,牡3,56,笹川翼,1:54.3,1.3/4,10.5,7,492(+6),[地] 水野貴史
4,5,6,6,モンゲートラオ,牡3,56,的場文男,1:54.5,3/4,118.5,11,470(-3),[地] 中道啓二
5,6,3,3,ドイテー,牡3,56,繁田健一,1:54.6,1/2,68.3,9,471(-2),[地] 矢野義幸
6,7,5,5,コバルトウィング,牡3,56,矢野貴之,1:54.7,3/4,2.8,1,511(-6),[地] 藤田輝信
7,8,7,8,グリーンロード,牡3,56,森泰斗,1:54.9,1,6.1,3,519(-5),[地] 高月賢一
8,9,4,4,ヴァケーション,牡3,56,御神本訓,1:55.1,1,9.3,6,472(+3),[地] 高月賢一
9,10,8,10,ファンシーアップ,牡3,56,真島大輔,1:55.1,クビ,9.0,5,479(-3),[地] 荒山勝徳
10,11,1,1,アジュバント,牡3,56,本田正重,1:55.4,1.1/2,64.1,8,465(+13),[地] 中道啓二
