,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ヒメカミノカゼ,牝4,54,永森大智,1:30.6,,8.0,4,460(+2),[地] 打越勇児
1,2,1,1,ドリームプリンス,牡4,56,大澤誠志,1:31.1,2.1/2,323.2,12,446(-8),[地] 細川忠義
2,3,7,9,テイルウインド,牡5,56,畑中信司,1:31.3,3/4,4.3,3,487(-13),[地] 川野勇馬
3,4,6,8,オールドブラフ,牡5,56,林謙佑,1:31.4,3/4,35.3,8,451(-5),[地] 川野勇馬
4,5,3,3,フィールドモーリス,牡5,55,岡遼太郎,1:31.8,2,10.4,6,467(+1),[地] 中西達也
5,6,2,2,マイネルエンカント,牡6,56,岡村卓弥,1:32.0,1,3.4,1,459(+1),[地] 雑賀正光
6,7,4,4,ムサシフウジン,牡5,56,高野誠毅,1:32.0,ハナ,168.8,10,515(-7),[地] 那俄性哲
7,8,8,11,エイコーン,牡8,56,佐原秀泰,1:32.6,3,3.4,2,457(0),[地] 中西達也
8,9,7,10,アキロック,牡7,56,木村直輝,1:32.8,1,79.1,9,455(-6),[地] 国澤輝幸
9,10,5,5,ケイアイマヌカ,牡5,56,井上瑛太,1:33.3,2.1/2,9.7,5,478(+4),[地] 目迫大輔
10,11,5,6,ガイフウカイセイ,牡4,56,多田羅誠,1:34.3,5,16.7,7,519(-7),[地] 工藤真司
11,12,8,12,シオジスター,牝8,51,濱尚美,1:35.4,5,203.8,11,471(+14),[地] 別府真司
