,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,デンゲキヒーロー,牡6,56,陶文峰,1:57.4,,---,1,534(-6),[地] 桜田浩三
1,2,6,6,ハヤブサ,牡6,55,板垣吉則,1:57.6,1,---,6,490(+14),[地] 千葉博
2,3,8,10,エアウィード,牡5,55,村上忍,1:57.8,3/4,---,2,466(+2),[地] 鈴木七郎
3,4,7,7,グローリサンディ,牝4,53,沢田盛夫,1:58.1,1.1/2,---,3,442(+6),[地] 葛西勝幸
4,5,5,5,キングリファール,牡8,56,菅原勲,1:58.1,ハナ,---,4,510(+2),[地] 佐々木修
5,6,3,3,ツルギセンタン,牝6,53,菅原幸弘,1:58.2,3/4,---,7,491(-1),[地] 佐々木由
6,7,8,9,タイキゼウス,セ8,55,村松学,2:00.8,大,---,10,464(-3),[地] 酒井仁
7,8,1,1,センターダイナ,牡8,55,斉藤雄一,2:01.0,1.1/4,---,8,445(-5),[地] 小西重征
8,9,4,4,タイキアルカディア,セ10,55,阿部英俊,2:01.9,6,---,9,450(+2),[地] 畠山信一
9,中,2,2,シャンハイジャパン,牡4,55,草地保隆,,,---,5,508(+21),[地] 遠藤陸夫
