,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タンゴノセック,牡4,54,田中健,1:46.2,,2.4,1,464(+8),[西] 坂口正則
1,2,3,3,テンガロンハット,牡6,54,三浦皇成,1:46.8,3.1/2,10.8,5,564(+8),[東] 河野通文
2,3,7,9,スズカトップ,牡4,57,上村洋行,1:46.9,1/2,5.2,2,514(+8),[西] 橋田満
3,4,1,1,エターナルフラワー,牝4,52,丸田恭介,1:47.3,2.1/2,16.8,6,466(-2),[東] 畠山重則
4,5,8,11,メモリージャグラー,牡4,57,西田雄一,1:47.5,1.1/4,54.3,9,444(-13),[西] 福永甲
5,6,6,6,パーリーゲイツ,牡4,57,赤木高太,1:47.6,クビ,16.8,7,514(+10),[西] 池江泰寿
6,7,6,7,サカイヤベンケイ,牡6,57,鮫島良太,1:47.8,1.1/4,64.2,10,454(+8),[西] 武宏平
7,8,7,8,ヒカルクロフネ,セ4,57,中舘英二,1:48.0,1.1/2,5.8,4,484(0),[東] 二ノ宮敬
8,9,4,4,ワイルドキング,牡4,57,芹沢純一,1:48.1,クビ,69.0,11,502(+2),[西] 作田誠二
9,10,5,5,マヤノカタナ,牡5,55,浜中俊,1:48.2,3/4,5.6,3,458(+4),[西] 梅田智之
10,11,2,2,ビュレットライナー,牡6,56,的場勇人,1:49.6,9,28.2,8,470(0),[東] 秋山雅一
