,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グランジャー,セ7,56,畑中信司,1:50.9,,6.7,2,519(-6),[地] 黒木豊
1,2,4,4,サノノカガヤキ,牡7,56,米倉知,1:52.1,6,1.2,1,498(-4),[地] 加藤和宏
2,3,8,9,デルマシャンティ,牡4,56,中島龍也,1:52.2,クビ,9.8,3,530(-4),[地] 金田一昌
3,4,7,8,アンジュリアン,牝4,54,田知弘久,1:52.2,クビ,59.0,8,484(-2),[地] 金田一昌
4,5,5,5,マヤノガルネリ,セ5,56,松戸政也,1:52.6,2,35.1,6,484(+3),[地] 田嶋弘幸
5,6,7,7,バリオラージュ,牡6,54,魚住謙心,1:53.5,4,10.3,4,478(-4),[地] 松野勝己
6,7,3,3,マイネルリボーン,牡10,56,池田敦,1:53.5,ハナ,256.0,10,471(-3),[地] 高橋俊之
7,8,8,10,シップーコウライ,牡8,56,青柳正義,1:53.8,1.1/2,19.8,5,497(+1),[地] 鈴木正也
8,9,2,2,デルマサンブッカ,牝5,54,沖静男,1:54.1,1.1/2,153.6,9,424(+2),[地] 川添明弘
9,10,6,6,エイシンクウカイ,牡6,56,藤田弘治,1:54.2,1/2,40.1,7,471(-2),[地] 高橋俊之
