,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エーシンアクセラン,牡5,57,花本正三,1:39.7,,2.0,1,476(-2),[地] 伊藤強一
1,2,8,10,ボナンザーオペラ,牝7,55,尾島徹,1:40.3,3,133.7,8,487(0),[地] 伊藤強一
2,3,5,5,ケイアイマイスキー,牡5,58,阪上忠匡,1:40.3,クビ,4.4,3,463(+2),[地] 森山英雄
3,4,1,1,ムーンバレイ,牡8,57,岡部誠,1:40.3,ハナ,3.4,2,504(0),[地] 角田輝也
4,5,7,8,フサイチウィード,牡7,58,向山牧,1:40.7,2,21.2,5,513(-1),[地] 後藤正義
5,6,7,7,ニシノデュー,牡8,58,安部幸夫,1:41.2,2.1/2,5.3,4,480(+6),[地] 山中輝久
6,7,8,9,シルクデューク,牡7,56,浜口楠彦,1:42.0,4,29.5,6,471(-3),[地] 柳江仁
7,8,4,4,ケイアイフウジン,牡7,56,大畑雅章,1:43.3,6,133.7,8,453(+2),[地] 錦見勇夫
8,9,6,6,エイシンテンライ,牡6,56,高木健,1:43.3,アタマ,173.8,10,467(+1),[地] 伊藤強一
9,10,2,2,ゼンノスカイブルー,牡6,58,宇都英樹,1:44.4,5,38.7,7,553(-6),[地] 角田輝也
