,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,バックトゥジエース,牡5,56.0,武幸四郎,2:10.9,,16.1,7,536(0),[西] 須貝尚介
1,2,6,10,ドレミファドン,牡4,57.5,蛯名正義,2:11.0,3/4,2.9,1,492(0),[東] 中川公成
2,3,5,7,クラシカルノヴァ,牡4,58.0,石橋脩,2:11.3,1.3/4,11.5,5,466(-12),[西] 飯田雄三
3,4,5,8,クラブトゥギャザー,牡6,56.0,田辺裕信,2:11.4,1/2,4.9,3,504(+6),[東] 小島茂之
4,5,4,5,グレイレジェンド,牡4,56.0,木幡初広,2:11.7,1.3/4,8.0,4,476(+4),[西] 松永幹夫
5,6,2,2,ラターシュ,牡6,55.0,田中勝春,2:11.9,1.1/2,74.3,10,514(-4),[西] 石坂正
6,7,3,4,アイノカゼ,牡7,54.0,石神深一,2:12.0,クビ,94.3,12,504(-4),[東] 菊川正達
7,8,1,1,レックスパレード,牡4,56.0,松岡正海,2:12.2,1.1/2,3.7,2,528(+4),[西] 矢作芳人
8,9,8,13,ニシノオウガイ,牡4,55.0,柴田善臣,2:12.3,1/2,38.5,8,498(+4),[東] 尾形充弘
9,10,6,9,サイモントルナーレ,牡6,55.0,三浦皇成,2:12.4,3/4,15.9,6,462(0),[東] 田中清隆
10,11,4,6,テープカット,牡5,53.0,北村宏司,2:12.5,1/2,112.4,14,466(+2),[東] 高橋祥泰
11,12,3,3,ヤマニンシャスール,牡5,56.0,武士沢友,2:12.8,2,97.1,13,482(-12),[西] 浅見秀一
12,13,7,11,ニシノヴァンクール,牡5,55.0,江田照男,2:13.7,5,42.2,9,510(0),[東] 萱野浩二
13,14,7,12,スーブルソー,セ5,55.0,大庭和弥,2:15.6,大,86.2,11,506(+12),[東] 牧光二
