,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ケイアイターコイズ,牡7,57,ムルザバ,1:11.7,,2.9,1,528(-2),[西] 新谷功一
1,2,1,1,アイオライト,牡6,58,岩田望来,1:11.8,1/2,10.0,6,496(+1),[東] 武藤善則
2,3,7,8,コパノマーキュリー,牡6,55,鮫島克駿,1:12.0,1.1/4,72.5,11,514(+2),[西] 村山明
3,4,8,10,サイクロトロン,牡6,57,斎藤新,1:12.1,クビ,5.4,2,530(+6),[西] 音無秀孝
4,5,2,2,ゼンノアンジュ,牝5,53,松山弘平,1:12.1,クビ,6.0,3,498(0),[西] 中村直也
5,6,5,5,ミスズグランドオー,牡5,55,酒井学,1:12.3,3/4,13.1,7,490(+2),[東] 伊藤圭三
6,7,7,9,スワーヴシャルル,牡7,55,岩田康誠,1:12.4,1/2,6.8,4,480(-2),[西] 安田隆行
7,8,6,6,メイショウミライ,牡8,53,秋山真一,1:12.4,クビ,43.3,10,506(-2),[西] 南井克巳
8,9,8,11,サダムスキャット,牝6,53,川須栄彦,1:12.6,1.1/4,8.1,5,478(0),[西] 中尾秀正
9,10,6,7,サイモンハロルド,牡6,54,松田大作,1:13.0,2.1/2,35.5,9,466(+6),[西] 森秀行
10,11,4,4,ヒロシゲゴールド,牡8,58,荻野極,1:14.0,6,18.8,8,488(+8),[西] 北出成人
