,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ラクテ,牡2,55,上田健人,1:14.7,,1.4,1,473(0),[地] 寺田新太
1,2,3,4,アンサンブルライフ,牡2,54,今野忠成,1:15.0,1.1/2,16.8,5,469(+1),[地] 小久保智
2,3,7,11,カシマミルキー,牝2,54,岡部誠,1:16.5,8,15.4,4,467(-2),[地] 沢佳宏
3,4,2,2,オーネットハート,牝2,54,町田直希,1:16.5,ハナ,47.8,7,448(+4),[地] 鷹見浩
4,5,6,10,カラオケスナック,牝2,54,高野毅,1:16.7,3/4,63.8,8,458(+9),[地] 桜木英喜
5,6,4,6,アドミラルティ,牡2,54,高野誠毅,1:17.5,4,149.0,14,430(+2),[地] 佐野謙二
6,7,8,13,サブノムテキ,牡2,54,矢野貴之,1:17.5,クビ,5.5,2,449(+10),[地] 上杉昌宏
7,8,5,7,ネコグリン,牝2,54,増田充宏,1:17.7,3/4,108.2,11,449(+6),[地] 寺田新太
8,9,3,3,ヘイロード,牡2,54,柏木健宏,1:17.8,1/2,106.4,10,460(-3),[地] 高岩孝敏
9,10,5,8,プリンセスラッキー,牝2,54,瀧川寿希,1:18.6,4,91.3,9,444(+10),[地] 中村護
10,11,4,5,ポッドクイック,牡2,54,的場文男,1:18.6,アタマ,22.6,6,439(-2),[地] 的場直之
11,12,7,12,エディション,牡2,54,真島大輔,1:18.8,1,139.2,13,450(+3),[地] 阪本一栄
12,13,6,9,スターベルト,牝2,54,左海誠二,1:19.5,3.1/2,8.0,3,488(-5),[地] 小久保智
13,14,8,14,フジマサドリーム,牝2,54,小林拓未,1:20.6,5,111.5,12,438(-4),[地] 杉山康史
