,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ローマンセブン,牡8,55,的場文男,1:42.5,,---,8,474(+3),[地] 金井弘司
1,2,4,6,シュイベモア,牡5,56,今野忠成,1:42.6,1/2,---,2,515(+3),[地] 鈴木敏一
2,3,7,11,エポドス,牡4,56,石崎隆之,1:42.7,1/2,---,1,482(-11),[地] 川島正行
3,4,8,13,ライムスター,牡4,56,桑島孝春,1:43.9,6,---,5,457(-3),[地] 田中美義
4,5,5,7,トライアンフトーチ,牡3,54,久保勇,1:44.0,1/2,---,4,478(+2),[地] 武井栄一
5,6,7,12,コウノテイオー,牡6,54,佐藤博紀,1:44.0,クビ,---,12,441(+4),[地] 津久井巌
6,7,8,14,グランドパワー,牡4,54,金子正彦,1:44.0,アタマ,---,9,495(+5),[地] 岩本洋
7,8,3,4,マエストロセゴビア,牡6,56,見沢譲治,1:44.7,3,---,11,466(0),[地] 海馬沢司
8,9,6,10,シングルトラック,牡5,56,左海誠二,1:45.0,1.1/2,---,14,480(+5),[地] 今井輝和
9,10,3,3,ニホンピロデイビー,牡6,54,内田博幸,1:45.7,3,---,7,471(-4),[地] 佐々木功
10,11,1,1,スギノワンダー,牝3,52,森下博,1:46.0,1.1/2,---,3,460(-3),[地] 原三男
11,12,6,9,ヒミノコマンダー,牡7,56,細川勉,1:46.1,1/2,---,10,450(-6),[地] 冨田藤男
12,13,5,8,ショウナンライン,牡6,54,稲子善行,1:46.1,クビ,---,13,465(-8),[地] 長谷川蓮
13,14,4,5,フジキングダム,牡4,54,張田京,1:46.6,2.1/2,---,6,486(-9),[地] 木村騎一
