,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,レイクキャリー,牝2,54,吉田豊,1:23.7,,3.1,2,446(+2),[東] 田村康仁
1,2,6,10,グリッタードリーム,牝2,54,石橋脩,1:23.7,クビ,10.7,3,454(+6),[東] 武藤善則
2,3,4,5,コスモプラシデス,牡2,55,嘉藤貴行,1:24.1,2.1/2,12.6,6,446(+8),[東] 菅原泰夫
3,4,6,9,コスモメイプル,牡2,55,柴田大知,1:24.1,アタマ,11.7,4,468(+2),[東] 金成貴史
4,5,8,14,ナムラクロエ,牝2,54,田辺裕信,1:24.2,1/2,13.7,7,422(-4),[東] 谷原義明
5,6,3,4,レイテストバード,牝2,54,戸崎圭太,1:24.2,クビ,2.3,1,452(+12),[東] 田島俊明
6,7,3,3,ルールオブグレイス,牝2,54,内田博幸,1:24.5,1.3/4,11.8,5,418(-6),[東] 武井亮
7,8,4,6,ライフライン,牡2,55,蛯名正義,1:24.6,1/2,77.4,10,468(-4),[東] 柄崎孝
8,9,5,8,バナナボート,牡2,55,村田一誠,1:24.7,1/2,59.8,9,404(-2),[東] 柴田政人
9,10,7,12,フクノバイオレット,牝2,54,的場勇人,1:24.8,1/2,199.3,13,420(0),[東] 的場均
10,11,5,7,クリノヒミコ,牝2,51,野中悠太,1:24.8,クビ,128.6,11,460(+2),[東] 高市圭二
11,12,8,13,バルダッキーノ,牡2,55,武士沢友,1:24.9,3/4,131.7,12,440(+6),[東] 高橋祥泰
12,13,2,2,ピーチメルバ,牝2,51,菊沢一樹,1:25.2,1.3/4,26.2,8,442(+8),[東] 佐藤吉勝
13,14,1,1,ジーヴル,牝2,54,木幡初広,1:26.2,6,289.6,14,430(+2),[東] 和田正道
