,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ワンダースピンドル,牡3,56,浜中俊,1:44.9,,1.4,1,478(-4),[西] 小崎憲
1,2,7,8,エイトプリンス,牡3,56,勝浦正樹,1:45.2,1.3/4,6.1,2,426(-2),[東] 小西一男
2,3,8,9,タイセイジーニアス,牡3,56,丸田恭介,1:45.2,クビ,21.4,6,460(-2),[西] 宮本博
3,4,2,2,バーチャルトラック,牡3,56,江田照男,1:45.3,クビ,12.8,3,446(0),[東] 藤原辰雄
4,5,7,7,トーセンドンファン,牡4,54,横山和生,1:45.5,1.1/2,12.9,4,472(+2),[東] 清水利章
5,6,6,6,シャカリキオー,牡4,57,柴山雄一,1:45.7,1.1/4,25.6,7,524(0),[東] 中野栄治
6,7,4,4,シルクリンカーン,牡4,57,中舘英二,1:45.7,クビ,16.5,5,448(+6),[東] 小笠倫弘
7,8,8,10,シャインストーン,牡3,56,古川吉洋,1:45.8,クビ,54.5,8,446(0),[西] 武田博
8,9,1,1,サカジロタイヨー,牡3,53,水口優也,1:46.1,2,137.4,10,426(-10),[西] 武宏平
9,10,5,5,クリノワンチャンス,牝3,51,森一馬,1:47.4,8,74.5,9,424(-8),[西] 高橋隆
