,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,エスケーカントリー,牡3,55,菊沢隆徳,2:11.4,,3.7,1,498(+4),[東] 武市康男
1,2,2,4,マキバスマイル,牡5,57,蛯名正義,2:11.6,1,12.2,6,490(0),[東] 清水美波
2,3,5,9,マルブツクロス,牡4,57,藤田伸二,2:11.9,1.3/4,4.5,2,528(+4),[東] 杉浦宏昭
3,4,2,3,マイネルアワグラス,牡3,55,柴田善臣,2:12.3,2.1/2,10.6,5,512(+11),[東] 稲葉隆一
4,5,4,8,ビービーファング,牡4,57,村田一誠,2:12.3,クビ,126.8,15,476(+8),[東] 柴田政人
5,6,6,12,アサクサムスタング,牡6,57,横山典弘,2:12.4,クビ,22.3,7,458(-6),[西] 作田誠二
6,7,6,11,トーセンゴライアス,牡3,55,吉田隼人,2:12.5,1/2,6.1,4,556(+4),[東] 増沢末夫
7,8,5,10,トーセンベルボーイ,牡5,57,吉田豊,2:12.8,2,35.3,10,482(+4),[東] 栗田博憲
8,9,8,16,ナリタブラック,牡5,57,内田浩一,2:13.0,1,56.9,11,498(+6),[西] 崎山博樹
9,10,7,13,バンドマスター,牡5,57,勝浦正樹,2:13.1,1/2,59.0,12,456(0),[東] 伊藤伸一
10,11,3,5,カブキメーク,牡4,57,北村宏司,2:13.2,3/4,32.0,9,488(+8),[東] 蛯名信広
11,12,4,7,シルクデュエリスト,牡4,57,小林淳一,2:13.4,1,24.9,8,468(+4),[東] 大江原哲
12,13,3,6,クリノダイマオー,牡5,57,小野次郎,2:13.4,クビ,96.8,13,500(-4),[東] 萱野浩二
13,14,1,1,リュウゴールド,牡7,57,浜野谷憲,2:13.7,1.3/4,107.9,14,514(-2),[東] 武藤善則
14,15,1,2,デルマジュピター,セ5,57,大庭和弥,2:13.7,クビ,171.8,16,456(-2),[東] 高橋義博
15,16,7,14,スズノマグマ,牡4,57,後藤浩輝,2:15.3,10,4.8,3,510(+2),[東] 加藤征弘
