,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ファイアーフロート,牡3,54,三浦皇成,1:29.4,,4.3,2,478(0),[東] 小笠倫弘
1,2,2,2,グラスキング,牡3,54,岩田康誠,1:29.8,2.1/2,8.1,4,500(0),[東] 尾形充弘
2,3,3,3,サトノロマネ,牡3,54,中舘英二,1:29.8,クビ,4.8,3,470(+2),[東] 国枝栄
3,4,7,12,セトノアンテウス,牡4,57,安藤勝己,1:29.9,クビ,3.4,1,472(+2),[西] 鮫島一歩
4,5,4,6,コアレスストーム,セ6,57,丸田恭介,1:30.0,1/2,33.5,9,506(+6),[東] 藤原辰雄
5,6,4,5,テーオーエンペラー,牡6,57,藤田伸二,1:30.2,1.1/4,10.2,6,500(+4),[西] 須貝尚介
6,7,1,1,オリエンタルロック,牡4,57,武幸四郎,1:30.3,1/2,108.8,14,486(-2),[西] 田所秀孝
7,8,8,13,エテルノ,セ6,57,秋山真一,1:30.3,ハナ,48.1,11,508(+8),[西] 加藤敬二
8,9,3,4,サクラモサ,牡6,57,田中博康,1:30.4,1/2,72.8,13,492(0),[西] 梅田智之
9,10,6,9,トシザコジーン,牝4,55,上村洋行,1:30.7,2,30.7,8,476(-16),[西] 鮫島一歩
10,11,6,10,ジャングルテクノ,牡5,57,藤岡佑介,1:30.7,アタマ,69.7,12,448(0),[東] 菊川正達
11,12,5,8,アイアンデューク,牡3,54,横山典弘,1:30.7,クビ,9.4,5,456(+4),[東] 伊藤伸一
12,13,8,14,サダムイダテン,牡4,57,四位洋文,1:30.8,3/4,20.2,7,484(+2),[西] 中村均
13,14,5,7,スパラート,牡3,54,宮崎北斗,1:30.9,3/4,37.2,10,444(+4),[東] 武藤善則
