,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,エランセ,牡7,56,杉村一樹,2:11.5,,6.9,3.0,508(-3),[地] 工藤栄一
1,2,8,11,ナムラハンニバル,牡6,56,尾林幸彦,2:12.4,5,1.3,1.0,479(-2),[地] 田中隆仁
2,3,7,10,ワイルドコマンダー,牡5,56,高山伸一,2:12.6,1,42.5,7.0,496(+4),[地] 崎谷彦司
3,4,8,12,フジエスミリオーネ,牡6,56,林陽介,2:13.3,4,23.3,5.0,493(0),[地] 崎谷彦司
4,5,1,1,テイエムデウス,牡6,56,吉井浩和,2:13.8,2.1/2,5.9,2.0,492(-5),[地] 平山良一
5,6,2,2,ケージーチカラ,牡7,56,吉田隆二,2:14.1,1.1/2,26.8,6.0,489(-2),[地] 宇都宮徳
6,7,3,3,フジノヘイロー,セ7,56,田中純,2:14.3,1,82.2,11.0,524(+3),[地] 工藤栄一
7,8,4,4,テイエムハヤブサ,牡5,56,西村栄喜,2:16.1,9,51.4,9.0,519(+3),[地] 平山良一
8,9,7,9,コウセイカズコ,牝3,54,田中良明,2:16.5,2,21.3,4.0,439(+1),[地] 畑田修治
9,10,6,7,シンボリスナイパー,セ9,55,岩永千明,2:17.5,5,72.5,10.0,472(-4),[地] 田中隆仁
10,11,5,5,メディアスナイパー,牡4,56,松島慧,2:19.4,大,44.0,8.0,464(-6),[地] 幣旗吉昭
11,取,6,8,ツルギデンカ,牡7,56,山口勲,,,---,,計不,[地] 崎谷彦司
