,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,バロンハーバー,牡5,57,大野拓弥,1:10.7,,44.9,8,486(-8),[東] 平井雄二
1,2,1,1,バロンダンス,牡3,53,北村友一,1:10.7,ハナ,2.2,1,416(+2),[東] 和田正道
2,3,8,11,ヤマカツシリウス,牡4,57,池添謙一,1:10.9,1.1/4,4.3,3,550(-2),[西] 池添兼雄
3,4,6,6,クレバーデューク,牡4,57,中村将之,1:11.0,1/2,18.6,5,472(-8),[西] 崎山博樹
4,5,7,8,エムオーミラクル,牝4,53,三浦皇成,1:11.0,クビ,2.9,2,454(+4),[東] 久保田貴
5,6,5,5,タカラボス,牡4,57,菊沢隆徳,1:11.4,2.1/2,90.7,9,422(+6),[東] 高橋義博
6,7,4,4,ケイエスショーキ,牡4,57,小林徹弥,1:11.8,2.1/2,29.1,6,508(-2),[西] 高橋成忠
7,8,2,2,ゴールドゲスト,牝4,52,荻野琢真,1:11.8,クビ,135.2,10,434(+2),[東] 天間昭一
8,9,3,3,ネバーグレイス,牝3,52,郷原洋司,1:11.9,1/2,150.2,11,472(-4),[東] 本郷一彦
9,10,6,7,アッシュアッパー,牝4,55,横山典弘,1:11.9,クビ,39.7,7,454(0),[東] 粕谷昌央
10,11,7,9,チョコクランチ,牝3,49,丸田恭介,1:13.5,10,16.8,4,450(-2),[東] 田中清隆
