,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,コングラチュレート,牡3,56,秋山真一,2:02.8,,18.1,10,446(-16),[西] 須貝尚介
1,2,4,7,ラスティングソング,牝3,54,上村洋行,2:03.1,2,10.5,5,414(-8),[西] 友道康夫
2,3,1,1,セヴンスターズ,牝3,54,柴山雄一,2:03.1,ハナ,89.9,12,490(0),[東] 松山将樹
3,4,1,2,ルナーコロナ,牝3,54,池添謙一,2:03.1,ハナ,7.6,3,426(+14),[西] 松田国英
4,5,3,5,アドマイヤキャロル,牝3,54,勝浦正樹,2:03.2,クビ,7.7,4,484(-2),[東] 戸田博文
5,6,3,6,バルトーロ,牡3,56,吉田稔,2:03.3,3/4,10.9,6,438(0),[西] 角居勝彦
6,7,2,4,ヴォイスメール,牡3,56,藤岡佑介,2:03.3,アタマ,59.7,11,460(0),[西] 中村均
7,8,7,14,マツリダジャパン,牡3,56,吉田隼人,2:03.5,1.1/4,6.7,2,476(-2),[東] 国枝栄
8,9,8,15,ニシノマザーアース,牝3,54,藤田伸二,2:04.2,4,14.4,9,464(+2),[東] 水野貴広
9,10,2,3,オファニエル,牝3,54,武幸四郎,2:04.4,1.1/2,205.5,15,454(+10),[西] 梅田智之
10,11,8,16,オウケンドラゴン,牡3,55,丸山元気,2:04.6,1,14.1,8,464(+2),[西] 小崎憲
11,12,6,11,ジョリーロジャー,牡3,53,川須栄彦,2:04.8,1.1/4,202.3,14,520(+14),[西] 柴田政見
12,13,6,12,トーアレオ,牡3,56,古川吉洋,2:04.8,アタマ,117.1,13,472(+2),[東] 上原博之
13,14,7,13,スターペスゴンタ,牡3,56,長谷川浩,2:04.9,1/2,354.8,16,454(-6),[西] 西浦勝一
14,15,4,8,シャインドリーム,牝3,54,三浦皇成,2:05.0,1/2,12.1,7,418(+2),[東] 根本康広
15,16,5,10,ゴルトブリッツ,牡3,56,横山典弘,2:05.1,3/4,3.0,1,508(0),[東] 藤沢和雄
