,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,エーシンスパイシー,牝4,52,松浦聡志,1:51.5,,6.9,3,467(+3),[地] 橋本忠明
1,2,6,6,サウスウインド,牡3,54,川原正一,1:51.6,クビ,3.8,2,463(+3),[地] 山口浩幸
2,3,7,8,アランロド,牝6,53,松浦政宏,1:51.6,クビ,28.6,6,471(+2),[地] 野田忍
3,4,8,10,エリモアラルマ,牡8,56,下原理,1:52.1,3,30.3,7,504(-3),[地] 盛本信春
4,5,7,9,エーシンクリアー,牡4,56,田中学,1:52.1,アタマ,1.5,1,483(+7),[地] 橋本忠男
5,6,5,5,ビザンローズ,牝5,52,小谷周平,1:52.2,クビ,175.9,11,471(+7),[地] 稻田彰宏
6,7,1,1,ラッキーフラワー,牝8,55,杉浦健太,1:52.4,3/4,37.2,8,459(-4),[地] 茂崎正善
7,8,2,2,ストライビング,セ7,54,吉村智洋,1:52.7,1.1/2,75.7,9,550(0),[地] 新子雅司
8,9,6,7,ブルースイショウ,牡5,55,永島太郎,1:52.7,クビ,26.5,5,494(-2),[地] 盛本信春
9,10,3,3,スマイルヴィジット,牝5,55,田野豊三,1:53.1,2.1/2,17.7,4,442(-5),[地] 尾林幸二
10,11,4,4,マイアヴァロン,牡5,56,大山真吾,1:53.8,4,146.4,10,476(+1),[地] 盛本信春
