,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,アイポッパー,牡7,58,武豊,3:08.3,,4.5,2,458(+6),[西] 清水出美
1,2,2,2,ドリームパスポート,牡4,57,安藤勝己,3:08.3,アタマ,1.6,1,476(-2),[西] 松田博資
2,3,6,7,トウカイトリック,牡5,57,池添謙一,3:08.3,クビ,5.8,3,442(+6),[西] 松元省一
3,4,1,1,デルタブルース,牡6,59,岩田康誠,3:08.4,クビ,8.2,4,522(+2),[西] 角居勝彦
4,5,5,5,アマノブレイブリー,牡7,57,小牧太,3:08.8,2.1/2,220.4,8,486(-8),[西] 湯窪幸雄
5,6,4,4,ファストタテヤマ,牡8,57,武幸四郎,3:09.0,1.1/4,43.2,6,472(-2),[西] 安田伊佐
6,7,7,9,マイソールサウンド,牡8,57,角田晃一,3:09.3,2,35.9,5,482(-2),[西] 西浦勝一
7,8,3,3,ハイフレンドトライ,牡7,57,熊沢重文,3:09.4,1/2,350.2,10,476(-4),[東] 根本康広
8,9,8,11,エプソムアルテマ,牡6,57,秋山真一,3:09.5,1/2,261.0,9,454(-24),[東] 根本康広
9,10,7,8,コスモプロデュース,牡5,57,安部幸夫,3:09.7,1.1/4,53.6,7,502(-12),[東] 栗田博憲
10,11,6,6,ロングアライブ,牡7,57,下原理,3:09.7,クビ,355.6,11,500(+2),[西] 佐々木晶
