,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ゴールデンミション,牡10,56,堀場裕充,1:32.7,,1.6,1,528(+2),[地] 鷹尾雄治
1,2,3,3,バッティングパワー,牡4,53,中島龍也,1:33.7,5,5.3,2,462(+7),[地] 金田一昌
2,3,5,5,プレストリガー,牡6,56,川添明弘,1:34.2,2.1/2,6.0,3,439(+4),[地] 菅原欣也
3,4,1,1,プレシャスパワー,牝5,54,青柳正義,1:34.3,クビ,44.0,8,434(+8),[地] 奥高平
4,5,7,9,ギャクダカラ,牡6,56,桑野等,1:34.4,1/2,214.9,11,495(-4),[地] 鈴木長次
5,6,4,4,シラユリヒメ,牝5,54,畑中信司,1:34.4,クビ,16.6,5,432(-1),[地] 寺田茂
6,7,2,2,イーグルビスティー,牡10,56,平瀬城久,1:34.6,1,28.1,7,464(+9),[地] 加藤和宏
7,8,6,6,ハルトサンダー,牡4,56,吉原寛人,1:35.1,2.1/2,12.0,4,477(+2),[地] 菅原欣也
8,9,7,8,カネショウポパイ,牡5,56,服部大地,1:35.6,2.1/2,17.7,6,423(+4),[地] 菅原欣也
9,10,8,10,チュータ,牡4,56,池田敦,1:35.6,クビ,81.8,9,459(+9),[地] 鈴木長次
10,11,6,7,ベルモントダイヤ,牝8,54,葛山晃平,1:39.9,大,81.8,9,491(+14),[地] 菅原欣也
