,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,バトルドンジョン,牡5,54.0,太宰啓介,1:51.1,,11.7,6,488(+10),[西] 本田優
1,2,1,2,ポイマンドレース,セ6,53.0,酒井学,1:51.1,ハナ,25.4,7,516(+6),[西] 吉村圭司
2,3,2,3,バックトゥジエース,牡5,56.0,浜中俊,1:51.2,3/4,10.7,5,536(-2),[西] 須貝尚介
3,4,8,15,アドマイヤツバサ,牡5,54.0,小牧太,1:51.3,クビ,32.4,8,464(-2),[西] 松田博資
4,5,2,4,クラシカルノヴァ,牡4,58.0,和田竜二,1:51.3,ハナ,4.4,2,478(-4),[西] 飯田雄三
5,6,7,13,バトードール,牡5,57.0,ピンナ,1:51.3,クビ,4.5,3,530(-6),[西] 池江泰寿
6,7,6,12,ヒシパーフェクト,牡6,53.0,国分恭介,1:51.4,3/4,75.1,12,482(-2),[西] 佐山優
7,8,4,8,タカオノボル,牡4,57.5,川須栄彦,1:51.6,1.1/4,41.2,9,442(0),[西] 矢作芳人
8,9,6,11,マストハブ,牡5,57.0,四位洋文,1:51.6,ハナ,5.0,4,522(-6),[西] 笹田和秀
9,10,5,10,チョイワルグランパ,牡6,53.0,福永祐一,1:51.7,1/2,54.1,11,514(+10),[西] 森秀行
10,11,3,5,デスペラード,牡4,58.0,岩田康誠,1:51.8,クビ,3.9,1,494(+10),[西] 安達昭夫
11,12,1,1,ダイバクフ,牡7,53.0,藤田伸二,1:52.1,1.3/4,95.9,13,484(-6),[東] 伊藤伸一
12,12,5,9,ハイローラー,牡6,52.0,小坂忠士,1:52.1,同着,134.1,14,500(0),[西] 木原一良
13,14,8,16,カスガ,牝6,52.0,松山弘平,1:52.2,クビ,201.6,15,468(+18),[西] 安達昭夫
14,15,4,7,ヤマニンシャスール,牡5,56.0,田中健,1:52.6,2.1/2,45.6,10,494(+12),[西] 浅見秀一
15,16,7,14,モエレエターナル,牝6,50.0,荻野琢真,1:52.6,クビ,349.2,16,462(0),[東] 星野忍
