,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,スターリングローズ,牡6,59,福永祐一,1:26.9,,---,1,524(-1),[西] 北橋修二
1,2,7,7,ノボトゥルー,牡7,59,武豊,1:27.0,3/4,---,3,473(+1),[西] 森秀行
2,3,7,8,レジェンドハンター,牡6,57,安藤光彰,1:27.4,クビ+2,---,2,539(+6),[地] 高田勝良
3,4,4,4,サンキョウフェアー,牡4,56,赤木高太,1:27.5,3/4,---,8,498(+6),[地] 国沢利照
4,5,2,2,マイネルブライアン,牡6,57,藤田伸二,1:27.6,3/4,---,5,527(+15),[西] 宮徹
5,6,8,10,ロードバクシン,牡5,57,小牧太,1:27.7,クビ,---,6,431(-5),[地] 曽和直栄
6,7,3,3,ユウキュウ,牡4,56,吉田稔,1:29.4,大,---,9,508(-2),[地] 角田輝也
7,8,6,6,ブリッジヘッド,牝3,53,松浦高宏,1:29.9,3,---,10,461(+7),[地] 斉藤裕
8,9,1,1,ツルマルザムライ,牡7,56,岩田康誠,1:30.4,3,---,7,471(+11),[地] 曽和直栄
9,10(降),5,5,ノボジャック,牡6,59,Ｒ．ヒュ,1:27.3,,---,4,493(+5),[西] 森秀行
