,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ルースリンド,牡3,55,佐藤隆,1:41.7,,---,1,477(-11),[地] 矢野義幸
1,2,8,11,セキドウコマチ,牝3,53,庄司大輔,1:43.0,6,---,2,464(-2),[地] 出川龍一
2,3,4,4,フレンドフォンテン,牝3,53,江川伸幸,1:43.8,4,---,3,441(+7),[地] 波多野健
3,4,3,3,マルマツタケル,牡3,55,桑島孝春,1:43.9,クビ,---,4,445(-1),[地] 高松弘之
4,5,7,8,エフテーキープ,牝3,53,張田京,1:43.9,クビ,---,9,445(-1),[地] 小林文治
5,6,6,6,ヨークタウン,セ3,55,内田博幸,1:44.1,1,---,5,512(+39),[地] 坂本昇
6,7,5,5,イシノミヤビ,牝3,53,山田信大,1:44.3,1,---,6,396(-4),[地] 玉井等
7,8,6,7,マイネルチェッカー,牡3,55,今野忠成,1:45.1,4,---,7,452(0),[地] 佐々木功
8,9,1,1,ハセノパウエル,牡3,55,石崎隆之,1:45.6,2.1/2,---,8,484(+2),[地] 佐藤賢二
9,10,2,2,レオゴット,牡3,55,見沢譲治,1:45.8,1,---,10,456(-4),[地] 岡林光浩
10,11,7,9,シャインスター,牡3,55,佐藤祐樹,1:47.3,8,---,11,496(+2),[地] 渡部茂夫
