,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,アサティスボーイ,牡5,55.0,江田照男,2:39.5,,6.2,4,446(+8),[東] 境征勝
1,2,1,1,メジロアルタイス,牡5,53.0,柴田善臣,2:40.0,3,19.0,7,524(0),[東] 大久保洋
2,3,6,10,フジヤマラムセス,牡4,57.0,小野次郎,2:40.0,アタマ,5.4,3,500(0),[東] 加藤征弘
3,4,7,12,フェニコーン,牡5,57.5,内田博幸,2:40.1,クビ,3.6,2,502(-2),[東] 河野通文
4,5,4,6,フェラーリセブン,セ6,53.0,北村宏司,2:40.7,3.1/2,34.4,9,472(+2),[東] 藤沢和雄
5,6,7,11,サラバンド,牝5,50.0,伊藤直人,2:41.2,3,79.6,12,484(+4),[東] 田島俊明
6,7,6,9,シンボリユタカオー,セ10,53.0,石橋脩,2:41.3,3/4,19.5,8,470(-8),[東] 高橋祥泰
7,8,3,3,シビルウォー,牡4,57.0,吉田豊,2:41.5,1.1/4,3.5,1,462(-8),[東] 戸田博文
8,9,3,4,ローランウェルズ,牡6,52.0,西田雄一,2:41.7,1.1/4,72.0,10,494(-4),[東] 岩戸孝樹
9,10,4,5,フレーミングライフ,牡6,52.0,吉田隼人,2:41.9,1.1/2,124.6,13,506(-4),[東] 坂本勝美
10,11,8,13,ロックザキャスバ,牡5,55.0,後藤浩輝,2:41.9,アタマ,9.8,5,490(-4),[東] 萩原清
11,12,2,2,ティンバーセブン,牡5,52.0,大野拓弥,2:42.0,クビ,79.2,11,540(+10),[東] 小島茂之
12,13,5,7,レイトスプリング,牡6,54.0,柴山雄一,2:42.8,5,15.1,6,552(+2),[東] 秋山雅一
13,14,8,14,ショウナンパレス,牡8,52.0,勝浦正樹,2:43.1,1.3/4,135.3,14,482(+8),[東] 本間忍
