,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,コウギョウセット,牡3,56,高松亮,1:38.9,,3.7,3,505(0),[地] 菅原右吉
1,2,7,8,マイネルラヴォーロ,牡3,56,山本聡哉,1:39.0,クビ,3.6,2,447(-5),[地] 佐藤浩一
2,3,4,4,シグラップロード,牡3,58,村上忍,1:39.3,2,2.6,1,446(-5),[地] 板垣吉則
3,4,8,10,ラブバレット,牡3,59,斉藤雄一,1:40.4,7,6.1,4,446(-6),[地] 菅原勲
4,5,6,6,グランドファシナ,牝3,54,山本政聡,1:40.5,クビ,37.1,7,455(+9),[地] 桜田浩樹
5,6,1,1,モルフェピース,牡3,56,菅原俊吏,1:40.5,アタマ,19.3,6,402(-18),[地] 高橋純
6,7,3,3,ヒライズミナンバー,牡3,56,高橋悠里,1:42.4,大,18.7,5,450(+2),[地] 鈴木七郎
7,8,8,9,ゴールドカナチャン,牝3,54,菅原辰徳,1:42.8,2.1/2,63.6,8,440(+1),[地] 関本浩司
8,9,5,5,リケジョ,牝3,54,大坪慎,1:43.3,3,107.0,10,376(+3),[地] 佐々木修
9,10,2,2,カイジンゴールド,牡3,56,陶文峰,1:44.1,5,66.8,9,426(+9),[地] 板垣吉則
