,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,デュパルクカズマ,セ6,56,岡村卓弥,1:26.0,,10.7,4,427(-2),[地] 川野勇馬
1,2,4,4,プロムナード,牡6,56,西森将司,1:26.3,1.1/2,7.5,3,518(-1),[地] 東原己俊
2,3,6,7,エスタシオン,セ6,56,山崎雅由,1:27.0,3,16.1,5,448(-1),[地] 那俄性哲
3,4,5,5,ジャンダラリン,牝6,53,多田羅誠,1:27.1,3/4,34.6,6,485(+1),[地] 工藤真司
4,5,3,3,ハヤブサタイザン,牝9,54,木村直輝,1:27.4,1.1/2,74.5,9,482(+3),[地] 胡本友晴
5,6,8,10,パルパルパンダ,牝7,54,石本純也,1:27.5,1/2,40.7,8,477(-1),[地] 田中伸一
6,7,1,1,サンクロワ,牡7,56,赤岡修次,1:27.9,2,1.4,1,465(-23),[地] 工藤真司
7,8,2,2,メメント,牡5,55,塚本雄大,1:27.9,クビ,5.7,2,449(-2),[地] 目迫大輔
8,9,8,11,ミッキーヘネシー,牡11,53,妹尾将充,1:28.2,1.1/2,39.8,7,486(+1),[地] 別府真司
9,10,6,6,ハヴアサニーデイ,牝5,54,郷間勇太,1:28.9,3,160.0,10,428(+9),[地] 田中譲二
10,11,7,8,ダマデノーチェ,牝6,54,嬉勝則,1:29.0,クビ,207.6,11,445(0),[地] 田中譲二
