,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タイセイファントム,牡10,57,高松亮,1:28.4,,1.7,1,461(+1),[地] 佐藤雅彦
1,2,8,10,シャドウパーティー,セ9,56,山本聡哉,1:29.0,4,28.6,6,492(-4),[地] 三野宮通
2,3,6,6,ナムラバイオレット,牝5,55,関本淳,1:29.4,2.1/2,3.1,2,510(+6),[地] 千葉幸喜
3,4,1,1,オースミチャド,牡7,56,山本政聡,1:29.8,2.1/2,11.5,4,497(+8),[地] 板垣吉則
4,5,4,4,アスカダイヤモンド,牝4,54,小林凌,1:30.7,6,57.2,8,454(+6),[地] 高橋純
5,6,5,5,スティルプリンス,牡5,56,阿部英俊,1:31.1,2.1/2,181.0,11,490(+4),[地] 村上昌幸
6,7,7,8,フレンドパリ,牝4,51,岩本怜,1:31.2,1/2,28.4,5,470(-13),[地] 櫻田康二
7,8,6,7,トゥルームーン,牝6,54,村上忍,1:32.0,5,38.7,7,494(+3),[地] 瀬戸幸一
8,9,3,3,サビーナクレスタ,セ7,56,大坪慎,1:32.0,アタマ,147.8,10,490(-5),[地] 工藤裕孝
9,10,7,9,ユトリチャン,牝4,54,坂口裕一,1:32.0,クビ,88.9,9,423(-2),[地] 村上昌幸
10,11,8,11,スペクトル,牡6,56,鈴木祐,1:32.7,4,7.2,3,552(0),[地] 櫻田康二
