,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ブルーミーフラワー,牡7,56,岡村卓弥,1:31.8,,2.4,2,480(-6),[地] 工藤真司
1,2,7,9,コパノチャールズ,牡6,56,林謙佑,1:32.2,2,2.2,1,499(-6),[地] 田中守
2,3,8,12,ストロベリーボス,牡6,56,山崎雅由,1:32.7,2.1/2,20.5,6,493(-1),[地] 那俄性哲
3,4,5,5,スターファンタジア,牝9,54,倉兼育康,1:33.1,2,48.8,7,484(-9),[地] 細川忠義
4,5,5,6,マイネルハルカゼ,牡8,56,永森大智,1:34.2,5,9.1,4,496(-1),[地] 雑賀正光
5,6,7,10,オルトロス,牡4,56,西川敏弘,1:34.2,ハナ,140.1,10,500(+4),[地] 川野勇馬
6,7,4,4,エリモアラルマ,牡12,56,上田将司,1:34.6,2,116.4,9,504(-7),[地] 国沢輝幸
7,8,2,2,ニューエトワール,牝7,54,西森将司,1:34.6,クビ,378.5,12,465(+5),[地] 細川忠義
8,9,1,1,フィールザオーロラ,牝5,54,大沢誠志,1:34.6,ハナ,275.2,11,465(0),[地] 細川忠義
9,10,6,8,エイシンランチャー,牡6,56,郷間勇太,1:35.8,6,8.4,3,478(+2),[地] 田中譲二
10,11,6,7,サクラクロノス,牡6,54,塚本雄大,1:36.0,3/4,18.1,5,497(-6),[地] 田中守
11,12,8,11,アンリエット,牝7,54,佐原秀泰,1:36.2,1,100.2,8,446(+5),[地] 田中譲二
