,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,オンユアマーク,牡4,56,鷹見浩,2:35.9,,---,3,499(-12),[地] 福永二三
1,2,3,5,スプリングシオン,牡5,56,左海誠二,2:36.2,1.1/2,---,4,527(-2),[地] 林正人
2,3,3,6,カミスドリーム,牡5,56,秋田実,2:36.5,1.1/2,---,6,515(-7),[地] 佐藤賢二
3,4,7,13,ゴールデンカバリエ,牡6,55,内田博幸,2:36.8,1.1/2,---,5,521(+7),[地] 矢作和人
4,5,4,8,マイングッド,牡4,56,御神本訓,2:36.8,ハナ,---,10,482(-2),[地] 井上弘之
5,6,5,10,ホシノスナ,牡3,54,山田信大,2:37.4,3,---,8,532(+6),[地] 矢作和人
6,7,1,1,コアレスハンター,牡5,57,的場文男,2:37.4,アタマ,---,1,480(0),[地] 高橋三郎
7,8,4,7,パワフルダンサー,牡4,56,佐藤隆,2:37.5,1/2,---,14,472(+4),[地] 寺田新太
8,9,1,2,プリンシパルリバー,牡3,57,石崎隆之,2:37.5,ハナ,---,2,428(+1),[地] 栗田裕光
9,10,2,3,マイシーズン,牡6,55,鈴木啓之,2:37.7,1,---,9,523(-3),[地] 高橋三郎
10,11,8,15,ミラーズライト,牡5,56,柏木健宏,2:37.7,アタマ,---,16,506(+5),[地] 柏木一夫
11,12,7,14,ミツルトップワン,牡4,56,堀千亜樹,2:38.0,1.1/2,---,7,477(-2),[地] 内田勝義
12,13,5,9,アイアイアスリート,牡5,56,荒山勝徳,2:38.1,1/2,---,15,522(+11),[地] 中村健二
13,14,6,12,ミノリコウジ,牡4,56,森下博,2:38.1,ハナ,---,13,518(0),[地] 遠藤茂
14,15,8,16,オペラハット,牡6,55,市村誠,2:38.2,1/2,---,12,524(+1),[地] 赤間清松
15,16,6,11,ロイヤルサンサン,牡5,56,今野忠成,2:39.4,6,---,11,498(+2),[地] 飯野貞次
