,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,メイショウパーシー,牡7,56,宮川実,1:28.9,,1.7,1,498(0),[地] 打越勇児
1,2,1,1,アランルース,セ8,55,別府真衣,1:29.8,4,4.2,2,459(+2),[地] 別府真司
2,3,7,9,ストロベリーボス,牡4,56,岡村卓弥,1:29.8,アタマ,14.4,5,475(+4),[地] 那俄性哲
3,4,8,12,ヒデノプラチナ,牡4,56,佐原秀泰,1:29.9,1/2,37.2,7,448(-1),[地] 細川忠義
4,5,6,7,コスモイフリート,牡9,56,中田貴士,1:30.0,クビ,9.7,4,511(-3),[地] 工藤真司
5,6,2,2,セイリオス,牡9,56,永森大智,1:30.3,1.1/2,6.4,3,475(-5),[地] 別府真司
6,7,3,3,シャイントラベラー,牡4,56,上田将司,1:30.6,1.1/2,33.3,6,467(0),[地] 打越勇児
7,8,4,4,タイセイローマン,牡7,56,西森将司,1:30.9,1.1/2,121.7,11,520(-2),[地] 別府真司
8,9,8,11,マスターウィッシュ,牡7,53,塚本雄大,1:31.0,1/2,47.4,8,467(-4),[地] 雑賀正光
9,10,5,5,サムライマジック,牡4,56,中西達也,1:31.2,3/4,85.8,9,489(-2),[地] 炭田健二
10,11,6,8,ウォーターサムデイ,牡10,56,西川敏弘,1:31.7,2.1/2,123.6,12,470(-4),[地] 大関吉明
11,12,7,10,カレンジェニオ,牡8,56,妹尾浩一,1:31.9,1,103.2,10,499(0),[地] 田中守
