,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,タガノジョイナー,牝3,53,岩田康誠,1:24.1,,8.4,4,480(+18),[西] 松田博資
1,2,2,4,キモンレッド,牝4,55,川田将雅,1:24.4,2,4.3,3,468(+4),[西] 崎山博樹
2,3,1,2,カネトシリープイン,牡4,57,津村明秀,1:24.7,1.3/4,13.3,5,468(+4),[西] 矢作芳人
3,4,6,12,シゲルハンベイ,牡5,57,国分恭介,1:24.8,1/2,28.8,8,502(+6),[西] 梅内忍
4,5,3,5,エリモサプライズ,セ5,57,松田大作,1:24.8,ハナ,16.9,7,546(+4),[西] 宮本博
5,6,8,15,ニイハオジュウクン,牡4,57,武英智,1:24.9,1/2,73.6,13,442(+4),[西] 昆貢
6,7,7,13,オーバーヘッド,牡4,57,浜中俊,1:25.1,1.1/4,3.4,1,486(-12),[西] 安達昭夫
7,8,6,11,カネトシスタチュー,牡3,55,和田竜二,1:25.2,クビ,44.7,10,464(0),[西] 田中章博
8,9,2,3,ワンダースピンドル,牡4,57,佐藤哲三,1:25.2,クビ,3.9,2,482(0),[西] 小崎憲
9,10,7,14,トルネードミノル,牡3,55,幸英明,1:25.4,3/4,62.4,12,482(+4),[西] 北出成人
10,11,5,10,マヤノオントロジー,牡3,55,四位洋文,1:25.7,1.3/4,128.4,14,476(-12),[西] 安達昭夫
11,12,8,16,アグネスピンキー,牝4,52,中井裕二,1:25.8,クビ,13.3,6,440(+9),[西] 長浜博之
12,13,1,1,シャーズブルー,牡6,57,高倉稜,1:25.8,アタマ,153.2,15,546(-12),[西] 羽月友彦
13,14,4,8,カシノチョッパー,牡3,55,難波剛健,1:26.4,3.1/2,224.0,16,480(+2),[西] 境直行
14,15,4,7,ペプチドタカラブネ,牝4,55,小牧太,1:26.5,1/2,44.6,9,482(0),[西] 新川恵
15,16,3,6,カップナイト,牡3,55,川須栄彦,1:28.5,大,52.9,11,540(+6),[西] 領家政蔵
