,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ケイエスキングオー,牡6,57,小杉亮,1:54.8,,3.1,1.0,440(+2),[地] 矢野義幸
1,2,7,13,ホクトマックイーン,牡4,55,森泰斗,1:54.9,1/2,11.5,4.0,469(-7),[地] 岡野尚光
2,3,1,2,トラッパニ,牡6,55,本橋孝太,1:55.2,1.1/2,13.3,6.0,511(-1),[地] 月岡健二
3,4,5,9,コウギョウクロス,牡5,57,今野忠成,1:55.7,2.1/2,21.8,10.0,499(0),[地] 宮浦正行
4,5,3,5,ハブアストロール,牡4,57,真島大輔,1:55.7,ハナ,4.5,2.0,531(+6),[地] 森下淳平
5,6,6,11,スパイア,牡5,55,和田譲治,1:56.0,1.3/4,4.7,3.0,530(-10),[地] 宗形竹見
6,7,2,4,ハテンコウ,牡5,57,内田利雄,1:56.1,3/4,13.8,7.0,503(-1),[地] 佐野謙二
7,8,5,10,ブラックサンダー,牡6,57,楢崎功祐,1:56.2,クビ,33.3,13.0,509(+7),[地] 沢佳宏
8,9,2,3,ペタジーニ,牡7,55,矢野貴之,1:56.7,2.1/2,12.7,5.0,483(+1),[地] 松浦裕之
9,10,7,14,オーネットエース,牡4,55,的場文男,1:56.7,クビ,27.4,12.0,503(-5),[地] 的場直之
10,11,1,1,マサノエクスプレス,牡6,55,有年淳,1:57.0,1.1/2,84.5,14.0,447(-2),[地] 月岡健二
11,12,4,7,ドラゴンロックス,牡4,55,坂井英光,1:57.1,1/2,18.2,8.0,520(-3),[地] 宗形竹見
12,13,8,16,マイネルハーシェル,牡5,55,繁田健一,1:57.3,3/4,24.9,11.0,479(+1),[地] 鈴木義久
13,14,3,6,ボスイモン,牡6,57,町田直希,1:58.9,8,18.4,9.0,479(-9),[地] 立花伸
14,除,6,12,ブレットザキング,牡6,57,達城龍次,,,---,,計不,[地] 久保與造
15,取,8,15,カシマリュウジン,牡7,57,笹川翼,,,---,,計不,[地] 沢佳宏
