,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ホーマンアピール,牡3,56,横山典弘,1:22.0,,46.4,11,458(+8),[西] 安田隆行
1,2,8,15,ヒューマ,牡3,56,藤田伸二,1:22.0,アタマ,5.3,2,462(0),[西] 山内研二
2,3,3,5,サミーミラクル,牡3,56,武豊,1:22.4,2.1/2,17.1,7,506(-4),[西] 増本豊
3,4,4,8,シルクブラボー,牡3,58,後藤浩輝,1:22.5,クビ,2.6,1,504(-4),[西] 松元茂樹
4,5,5,10,エイシンツルギザン,牡3,56,安藤勝己,1:22.5,アタマ,5.7,3,490(+4),[西] 藤原英昭
5,6,1,1,トップパシコ,牡3,56,角田晃一,1:22.5,アタマ,105.2,15,484(-12),[東] 佐藤全弘
6,7,8,16,マイネラベンダー,牝3,54,熊沢重文,1:23.0,3,102.7,14,438(+2),[東] 萱野浩二
7,8,2,3,エイシンブーン,牡3,56,武幸四郎,1:23.1,1/2,7.7,4,498(0),[西] 武邦彦
8,9,6,11,キョクイチバンブー,牡3,56,佐藤哲三,1:23.2,1/2,51.3,12,470(-10),[東] 西塚安夫
9,10,6,12,ナムラモンスター,牡3,56,秋山真一,1:23.3,クビ,21.9,8,482(0),[東] 田村康仁
10,11,7,13,メーンエベンター,牡3,56,四位洋文,1:23.5,1.1/4,37.3,10,428(-10),[西] 安田隆行
11,12,1,2,ファンドリワールド,牡3,56,蛯名正義,1:23.5,クビ,14.8,6,472(-4),[西] 高橋成忠
12,13,4,7,ナリタマローラ,牝3,54,石橋守,1:23.6,1/2,228.9,17,428(-2),[東] 萱野浩二
13,14,7,14,メイショウオッチモ,牝3,54,安田康彦,1:23.9,1.3/4,173.9,16,446(0),[東] 小島太
14,15,2,4,ワールドセイハ,牡3,56,池添謙一,1:24.1,1.1/2,11.9,5,436(+2),[西] 鮫島一歩
15,16,3,6,ライジンオー,牡3,56,松永幹夫,1:24.3,1,32.7,9,478(-16),[西] 山本正司
16,17,8,17,マルブツタイクーン,牡3,57,福永祐一,1:25.1,5,80.8,13,460(-4),[西] 瀬戸口勉
