,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,サンデーバニヤン,牡4,52,鷹見浩,2:47.5,,---,1,501(-1),[地] 岡部盛雄
1,2,5,7,アイディンワンダー,牡5,54,石崎隆之,2:47.9,2,---,3,532(-11),[地] 出川克己
2,3,8,13,ウエノマルクン,牡5,52,鈴木啓之,2:48.3,2,---,5,438(-4),[地] 岡部盛雄
3,4,6,8,ナイキゲルマン,牡4,56,的場文男,2:48.8,2.1/2,---,2,478(-3),[地] 蛯名末五
4,5,7,10,ストロングゲット,牡6,52,山田信大,2:48.9,1/2,---,11,469(0),[地] 赤嶺本浩
5,6,8,12,クールアイバー,牡6,56,森下博,2:49.0,クビ,---,9,446(+3),[地] 高柳恒男
6,7,6,9,マキノヒット,牡6,54,早田秀治,2:49.3,1.1/2,---,13,502(-2),[地] 香取和孝
7,8,4,4,オンユアマーク,牡6,57,佐藤隆,2:49.5,3/4,---,6,500(0),[地] 福永二三
8,9,1,1,アマートベンハー,牡5,56,酒井忍,2:50.2,4,---,8,483(-7),[地] 蛯名末五
9,10,3,3,キングボス,牡6,52,関本秀幸,2:50.7,2.1/2,---,12,458(-15),[地] 荒井隆
10,11,4,5,コマノブリザード,牡6,52,桑島孝春,2:50.9,3/4,---,10,500(-8),[地] 辻野豊
11,12,7,11,ファイブビーンズ,牡7,55,内田博幸,2:51.0,3/4,---,4,511(+3),[地] 新井清重
12,13,2,2,シャイニングボス,牡5,54,今野忠成,2:52.6,8,---,7,487(-6),[地] 小野寺孝
