,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,コアレスハンター,牡4,52,宗形竹見,1:45.3,,---,1,481(+1),[地] 高橋三郎
1,2,6,8,ケゴンノリュウ,牡4,54,宮浦正行,1:45.7,2,---,6,485(+2),[地] 田中康弘
2,3,7,9,ワッキーサンダー,牡4,54,堀千亜樹,1:45.9,1,---,2,481(+1),[地] 田中康弘
3,4,8,12,ノムラプーラン,牝4,53,森下博,1:45.9,クビ,---,3,447(-1),[地] 山藤統宏
4,5,7,10,ユイマール,牝4,53,吉井竜一,1:46.2,1.1/2,---,9,447(-6),[地] 飯野貞次
5,6,2,2,スギヘクター,牡4,54,沢佳宏,1:46.5,1.1/2,---,7,462(+2),[地] 倉内賢
6,7,4,4,カズサジャガー,牡4,51,柏木健宏,1:46.6,1/2,---,8,412(0),[地] 大山二三
7,8,5,5,ハネダユウキ,牡4,54,達城龍次,1:47.1,2.1/2,---,11,485(-2),[地] 高岩隆
8,9,1,1,ダイワフラワー,牝4,53,佐藤正晃,1:47.3,1,---,10,412(-3),[地] 佐藤寿
9,10,6,7,ネイビーストリート,牡4,54,内田博幸,1:47.3,アタマ,---,4,507(-4),[地] 松本勉
10,11,8,11,ミツワエース,牡4,54,鎌田滋,1:47.8,2.1/2,---,12,437(+16),[地] 小野寺孝
11,12,3,3,クスノブルゲラ,牡4,54,戸崎圭太,1:48.1,1.1/2,---,5,460(-1),[地] 高柳恒男
