,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,リュウノキングダム,牡4,57,菅原勲,1:42.8,,3.6,2,483(-10),[地] 斉藤敏
1,2,7,8,ブローザウインド,牡8,57,関本淳,1:43.5,4,12.4,4,519(-1),[地] 高柳恒男
2,3,5,5,オウシュウクラウン,牡6,57,関本浩司,1:43.5,クビ,39.2,8,516(+4),[地] 桜田浩三
3,4,8,11,アンダーボナンザ,牡5,57,村上忍,1:43.5,アタマ,12.8,5,492(-8),[地] 村上昌幸
4,5,2,2,ショーターザトッシ,牡7,57,小林俊彦,1:43.8,1.3/4,1.7,1,437(+4),[地] 三野宮通
5,6,1,1,サイレントエクセル,牝6,55,板垣吉則,1:43.8,アタマ,20.5,7,455(0),[地] 佐藤祐司
6,7,6,7,ソーユアフロスト,牡8,57,高松亮,1:43.9,3/4,8.0,3,535(+3),[地] 佐藤雅彦
7,8,7,9,サンキューウィン,セ6,57,菅原俊吏,1:44.3,2.1/2,18.9,6,485(-12),[地] 高柳恒男
8,9,3,3,グッドストーン,牡6,57,阿部英俊,1:44.9,4,48.5,9,472(-5),[地] 佐々木修
9,10,4,4,ケイジーウォリア,セ7,57,沢田盛夫,1:45.0,1/2,81.8,10,464(+2),[地] 新田守
10,11,6,6,ヤマニンエグザルト,牡9,57,村松学,1:45.0,ハナ,119.2,11,485(-1),[地] 伊藤和
