,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ハードランナー,牡5,57,戸崎圭太,1:22.7,,12.6,6,488(0),[東] 阿部新生
1,2,6,11,シベリアンバード,牡5,57,吉田豊,1:22.9,1.1/4,7.4,3,508(-6),[東] 柴崎勇
2,3,2,2,マッチレスバロー,牡6,57,後藤浩輝,1:23.0,1/2,8.3,5,502(-2),[東] 萩原清
3,4,4,6,エヴァシャイン,牡5,57,蛯名正義,1:23.3,1.3/4,85.4,11,486(-2),[東] 武市康男
4,5,5,8,シャドウストライプ,牡5,57,ルメール,1:23.5,1.1/2,3.7,2,532(-6),[東] 加藤征弘
5,6,8,15,メイショウヨシヒサ,牡6,57,武豊,1:23.6,クビ,3.4,1,470(0),[西] 武邦彦
6,7,4,7,ギンゲイ,牡4,57,村田一誠,1:23.6,アタマ,31.4,9,482(0),[東] 岩戸孝樹
7,8,8,14,オメガファルコン,牡4,57,松岡正海,1:24.5,5,7.6,4,500(-2),[東] 奥平雅士
8,9,5,9,カイテキネオ,牡6,57,山田信大,1:24.6,クビ,110.4,12,460(-2),[東] 河野通文
9,10,7,12,タマモスクワート,牡4,57,吉田隼人,1:24.7,3/4,13.9,8,496(0),[東] 中川公成
10,11,7,13,グランドラッチ,牡4,57,北村宏司,1:24.8,1/2,13.6,7,558(+8),[西] 中竹和也
11,12,2,3,ジョウテンロマン,牡6,57,丹内祐次,1:24.9,クビ,77.8,10,490(0),[東] 二ノ宮敬
12,13,1,1,グレートキャプテン,牡5,57,勝浦正樹,1:25.1,1,197.8,14,496(+16),[東] 小西一男
13,14,6,10,コアレスピューマ,牡5,57,田中勝春,1:25.3,1.1/2,211.0,15,454(-4),[東] 池上昌弘
14,15,3,4,ダイワレヴアップ,牡6,57,武士沢友,1:25.5,1.1/2,163.8,13,544(+20),[東] 的場均
