,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
25,2001/08/04,1札幌1,晴,11,TVh賞(1000万下),,13,3,3,3.8,2.0,4,本田優,57,ダ1700,稍,,1:45.5,0.8,,3-2-4-4,30.1-38.4,38.8,484(-10),,,スーパーアフリート,220.0
26,2001/07/22,2函館6,雨,12,七重浜特別(1000万下),,12,7,9,21.9,7.0,5,本田優,57,ダ1000,良,,0:59.8,0.5,,9-7,34.7-36.3,36.0,494(+6),,,トシザボス,145.0
27,2001/01/06,1京都2,曇,12,4歳以上900万下,,15,6,10,28.0,8.0,2,本田優,57,ダ1400,良,,1:24.8,0.3,,3-3,34.5-38.3,37.9,488(0),,,タガノブライアン,420.0
28,2000/12/17,5阪神6,雨,12,4歳以上900万下,,15,2,2,6.7,4.0,7,本田優,57,ダ1400,稍,,1:25.6,1.1,,3-3,34.9-37.6,38.4,488(-4),,,アドマイヤバルド,
29,2000/12/10,5阪神4,曇,12,4歳以上900万下,,12,6,7,7.5,3.0,5,本田優,57,ダ1400,良,,1:25.5,0.7,,1-2,35.5-37.4,38.1,492(+8),,,サンライズマーチ,105.0
30,2000/11/18,6東京5,晴,8,4歳以上900万下,,16,2,3,10.4,4.0,2,本田優,57,ダ1600,重,,1:37.0,0.1,,3-3,35.9-36.2,36.0,484(-2),,,タマモアピール,420.0
31,2000/11/04,5京都1,曇,12,4歳以上900万下,,16,1,2,16.0,6.0,4,本田優,57,ダ1400,良,,1:25.3,0.6,,6-4,34.5-38.2,38.2,486(+6),,,エイシンダンカーク,160.0
32,2000/09/17,2札幌6,曇,9,アカシヤS(900万下),,13,5,6,7.2,4.0,5,本田優,57,ダ1700,良,,1:45.0,0.6,,2-1-1-2,29.7-37.4,38.0,480(0),,,レディバラード,145.0
33,2000/09/02,2札幌1,雨,12,美唄特別(500万下),,13,1,1,13.4,5.0,1,本田優,57,ダ1700,不,,1:44.2,0.0,,1-1-1-1,29.5-37.4,37.4,480(+4),,,(ナムラマームード),1088.5
34,2000/08/20,1札幌6,晴,6,4歳以上500万下,,11,8,11,4.4,2.0,4,本田優,57,ダ1000,良,,1:00.3,0.6,,4-4,34.9-36.3,36.6,476(-4),,,メイショウハーブ,110.0
35,2000/08/05,1札幌1,曇,7,4歳以上500万下,,12,8,11,3.9,2.0,7,本田優,57,ダ1000,良,,0:59.9,0.5,,8-8,34.3-36.3,36.0,480(+2),,,シルクマキシマム,
36,2000/05/27,3東京3,曇,10,秋川特別(900万下),,16,4,8,17.2,6.0,6,河内洋,56,ダ1200,良,,1:11.9,0.3,,8-8,34.3-37.3,36.7,478(-10),,,アグネスゴアー,
37,2000/05/06,3京都5,晴,9,高瀬川特別(900万下),,16,7,13,11.4,6.0,8,本田優,54,ダ1400,良,,1:24.9,1.0,,4-3,34.0-38.3,38.4,488(-6),,,テイエムサンデー,
38,2000/04/15,2阪神7,雨,7,4歳以上500万下,,16,3,6,2.4,1.0,1,本田優,56,ダ1200,稍,,1:12.6,-0.5,,5-3,35.1-37.5,37.1,494(+10),,,(アイノアケボノ),750.0
39,2000/03/25,2阪神1,曇,12,4歳以上500万下,,15,6,11,14.1,6.0,2,福永祐一,56,ダ1400,良,,1:24.7,0.2,,3-2,35.0-37.5,37.3,484(0),,,レインボウスズラン,300.0
40,2000/03/05,1阪神4,晴,12,4歳以上500万下,,13,4,4,37.6,9.0,3,本田優,56,ダ1200,重,,1:11.9,0.2,,4-4,35.2-36.5,36.5,484(0),,,グッバイマイラブ,190.0
41,2000/02/05,2京都3,晴,8,4歳以上500万下,,15,1,1,30.9,8.0,11,熊沢重文,56,ダ1400,良,,1:27.8,1.4,,5-5,35.2-38.9,39.9,484(-2),,,ロングオブキング,
42,2000/01/23,1京都8,雨,7,4歳以上500万下,,16,1,1,37.0,8.0,9,四位洋文,56,ダ1200,重,,1:13.2,1.3,,1-1,35.2-36.7,38.0,486(+22),,,セフティージャパン,
43,1999/06/20,3阪神2,晴,9,あじさい賞(500万下),,15,3,4,21.5,8.0,13,武幸四郎,55,芝1400,稍,,1:25.7,2.7,,2-4,34.7-36.4,38.8,464(+8),,,ヴィエントシチー,
44,1999/05/23,3中京2,晴,6,4歳500万下,,16,4,7,7.6,3.0,6,武豊,55,ダ1000,良,,1:00.8,1.3,,9-13,35.0-36.4,36.6,456(-2),,,スギノメビウス,
45,1999/05/01,3京都3,晴,7,4歳500万下,,15,7,13,4.9,2.0,13,松永幹夫,55,ダ1200,良,,1:16.0,2.2,,6-11,35.6-38.2,39.6,458(+4),,,オグリロマンス,
46,1998/10/25,5京都6,晴,1,3歳未勝利,,10,8,9,1.5,1.0,1,武豊,53,ダ1200,稍,,1:13.0,-0.6,,1-1,36.3-36.7,36.7,454(+8),,,(ニシヤマシャトー),510.0
47,1998/10/04,5阪神8,晴,4,3歳新馬,,7,8,8,2.6,2.0,4,武豊,53,ダ1200,良,,1:15.0,0.1,,2-2,36.1-38.8,38.9,446(0),,,ブルーパシフィック,90.0
48,1998/09/27,5阪神6,曇,5,3歳新馬,,8,5,5,4.9,3.0,2,武豊,53,ダ1200,重,,1:14.4,0.8,,3-3,35.5-38.1,38.3,446(+4),,,エイシンルバーン,240.0
49,1998/09/12,5阪神1,晴,6,3歳新馬,,10,6,6,6.7,3.0,6,武豊,53,芝1600,良,,1:39.7,1.1,,1-1-1,37.1-37.4,38.5,442(0),,,コパムンディアル,
