,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
25,2010/09/03,金沢,晴,10,イヌワシ賞(G),,10,3,3,5.6,4.0,1.0,花本正三,56,ダ1900,良,,2:04.4,-0.2,,5-5-5-2,,36.8,500(+2),,,(コロニアルペガサス),200.0
26,2010/08/20,笠松,晴,10,くろゆり賞(G),,9,3,3,9.4,5.0,5.0,筒井勇介,57,ダ1600,良,,1:41.5,1.2,,7-6-6,,38.0,498(+3),,,カモンネイチャ,9.0
27,2010/07/22,笠松,晴,10,第9回飛騨牛C,,7,7,7,3.9,2.0,1.0,花本正三,57,ダ1600,良,,1:42.6,-0.3,,4-3-2,,36.8,495(+5),,,(トーセンマエストロ),43.0
28,2010/07/08,笠松,晴,11,乗鞍短距離特別,,10,6,6,5.2,3.0,2.0,花本正三,57,ダ1400,良,,1:27.2,0.6,,4-2-2,,38.0,490(-6),,,カモンネイチャ,10.8
29,2010/06/11,笠松,晴,11,ミズバショウ特別,,10,7,7,9.0,3.0,2.0,岡部誠,57,ダ1600,良,,1:40.3,0.9,,5-4-2,,37.7,496(+2),,,カモンネイチャ,10.8
30,2010/05/28,笠松,晴,10,ローレル争覇(OP),,9,3,3,21.9,4.0,5.0,東川公則,57,ダ1800,良,,1:55.7,2.0,,7-7-6-6,,38.7,494(-5),,,ヒシウォーシイ,5.1
31,2010/05/14,笠松,晴,12,東海クラウン(OP),,10,6,6,4.2,3.0,5.0,岡部誠,56,ダ1400,良,,1:28.4,1.3,,8-7-7,,38.8,499(+3),,,エーシンアクセラン,
32,2010/04/29,笠松,晴,8,ふじの花特別,,7,2,2,1.6,1.0,2.0,岡部誠,57,ダ1800,稍,,1:57.4,0.9,,5-5-3-2,,37.2,496(-4),,,ドリームプレイ,10.8
33,2010/04/09,笠松,曇,5,笠置特別,,7,1,1,3.5,2.0,2.0,岡部誠,56,ダ1800,良,,1:55.2,0.1,,5-4-3-3,,36.6,500(-3),,,エーシンサニーデイ,10.8
34,2010/03/31,名古屋,曇,10,里桜特別,,11,8,11,8.8,3.0,1.0,岡部誠,56,ダ1400,良,,1:30.1,-0.2,,6-3-3,,,503(-3),,,(カモンネイチャ),57.0
35,2010/03/12,笠松,晴,9,マーチC(G),,9,4,4,7.3,3.0,3.0,東川公則,56,ダ1900,良,,2:03.1,1.3,,4-4-3-3,,,506(+1),,,ヒシウォーシイ,22.0
36,2010/02/24,笠松,晴,9,トサミズキ特別,,9,1,1,13.2,4.0,2.0,岡部誠,57,ダ1600,良,,1:41.3,0.1,,6-4-3,,,505(-13),,,エーシンサニーデイ,10.8
37,2010/02/11,笠松,雨,9,雪割草特別,,9,8,8,7.5,4.0,7.0,岡部誠,57,ダ1600,不,,1:42.7,1.9,,3-3-5,,,518(+1),,,エーシンサニーデイ,
38,2010/01/22,笠松,晴,10,カトレア短距離特別,,9,4,4,3.2,2.0,4.0,東川公則,57,ダ1400,重,,1:27.7,0.9,,7-7-4,,,517(+11),,,ディスパーロ,3.1
39,2009/12/26,5阪神7,晴,12,3歳以上1000万下,,16,4,7,168.6,14.0,8.0,野元昭嘉,57,ダ1800,良,**,1:54.9,0.4,**,9-8-5-6,37.3-37.6,37.6,506(0),,,アースワンハート,
40,2009/12/12,4中京1,晴,10,鳴海特別(1000万下),,16,1,2,28.4,8.0,8.0,野元昭嘉,57,ダ1700,重,**,1:45.1,1.8,**,10-10-6-5,29.3-36.2,37.5,506(+6),,,スタッドジェルラン,
41,2009/11/22,3福島10,晴,11,福島放送賞(1000万下),,14,8,15,24.5,8.0,4.0,野元昭嘉,57,ダ1700,良,**,1:46.9,0.4,**,6-6-5-4,29.8-38.5,38.5,500(-4),,,ディアマジェスティ,210.0
42,2009/07/05,2福島6,曇,10,猪苗代特別(1000万下),,15,7,12,81.0,12.0,4.0,幸英明,57,ダ1700,稍,**,1:45.3,0.7,**,5-4-7-4,30.0-36.2,36.6,504(-8),,,オーロマイスター,220.0
43,2009/06/14,3中京8,晴,11,4歳以上1000万下,,16,4,8,42.4,10.0,8.0,野元昭嘉,57,ダ1700,良,**,1:45.7,0.7,**,5-5-4-4,28.9-37.7,38.1,512(+2),,,ブライアンズエッセ,
44,2009/05/30,3中京3,晴,11,4歳以上1000万下,,16,8,16,23.7,9.0,9.0,野元昭嘉,57,ダ1700,良,**,1:46.3,1.0,**,7-8-8-8,30.0-37.0,37.6,510(+14),,,トシナギサ,
45,2009/02/15,1小倉4,晴,8,4歳以上500万下,,14,5,7,2.8,1.0,1.0,野元昭嘉,57,ダ1700,良,**,1:46.2,-0.4,**,7-7-7-5,28.8-38.6,38.0,496(-6),,,(ブチカマシ),720.0
46,2009/01/25,1中京6,晴,8,4歳以上500万下,,16,4,7,5.6,3.0,2.0,野元昭嘉,57,ダ1700,稍,**,1:47.0,0.5,**,3-3-4-4,29.8-36.7,36.8,502(0),,,マイディアサン,290.0
47,2009/01/11,1中京2,曇,8,4歳以上500万下,,16,1,2,8.9,6.0,2.0,野元昭嘉,57,ダ1700,良,**,1:46.3,0.1,**,6-6-5-2,29.4-38.6,38.4,502(+6),,,メイクアダッシュ,290.0
48,2008/12/27,3中京5,晴,8,3歳以上500万下,,16,7,14,125.7,12.0,4.0,野元昭嘉,57,ダ1700,良,**,1:47.0,0.4,**,7-8-7-6,29.4-38.4,38.2,496(+2),,,イマカツタイガー,110.0
49,2008/11/15,5京都3,晴,7,3歳以上500万下,,14,3,4,66.5,11.0,8.0,野元昭嘉,57,ダ1800,良,**,1:53.6,2.1,**,3-3-4-3,35.8-38.1,39.6,494(+6),,,タートルベイ,
50,2008/10/18,4京都3,晴,8,3歳以上500万下,,9,1,1,76.2,7.0,4.0,野元昭嘉,57,ダ1800,良,**,1:54.0,0.5,**,1-1-1-1,38.1-37.4,37.9,488(+4),,,ピエナポパイ,110.0
51,2008/10/04,4阪神7,晴,12,3歳以上500万下,,13,7,11,70.2,10.0,11.0,野元昭嘉,57,ダ1800,良,**,1:56.1,2.1,**,1-1-2-2,37.4-37.8,39.9,484(-15),,,アルトップラン,
52,2008/08/27,笠松,晴,5,笠松が誇る誘導人つか,,9,2,2,1.3,1.0,1.0,浜口楠彦,57,ダ1400,良,,1:29.4,-0.3,,2-1-1,,,499(+8),,,(スタイリッシュラブ),17.0
53,2008/08/12,笠松,晴,9,サラ系A4・B2組選,,9,8,10,1.3,1.0,2.0,浜口楠彦,56,ダ1600,良,,1:43.5,0.9,,2-2-2,,,491(+3),,,エーシンプリンス,5.3
54,2008/07/22,笠松,晴,10,恵那峡特別,,10,8,10,3.1,2.0,1.0,浜口楠彦,56,ダ1600,良,,1:42.9,-0.3,,3-3-3-2,,,488(-9),,,(ヤマノフェロー),24.0
55,2008/07/09,笠松,曇,10,穂高特別,,10,1,1,2.2,1.0,3.0,浜口楠彦,56,ダ1600,稍,,1:42.3,0.6,,4-4-3,,,497(+11),,,グレースガール,3.2
56,2007/08/05,2小倉8,晴,5,3歳未勝利,,15,6,10,3.7,2.0,2.0,幸英明,56,ダ1700,稍,**,1:48.7,0.6,**,1-1-1-1,30.1-39.9,40.5,486(0),,,トシセント,200.0
57,2007/07/15,2小倉2,小雨,5,3歳未勝利,,14,5,8,6.0,4.0,6.0,幸英明,56,ダ1700,不,**,1:45.8,1.1,**,8-9-6-5,29.4-37.7,38.4,486(-2),,,トーホウアタック,
58,2007/03/31,2阪神3,晴,1,3歳未勝利,,11,7,9,8.2,2.0,2.0,幸英明,56,ダ1800,稍,**,1:56.4,0.4,**,2-3-2-2,38.0-39.0,39.3,488(+6),,,クロニクル,200.0
59,2007/03/03,1阪神3,晴,1,3歳未勝利,,7,2,2,6.8,3.0,6.0,福永祐一,56,ダ1800,良,**,1:56.9,2.5,**,1-1-2-1,36.8-38.5,41.0,482(-10),,,アドマイヤゴルゴ,
60,2007/02/17,2京都7,曇,5,3歳未勝利,,16,6,11,24.5,7.0,6.0,和田竜二,56,芝2000,良,**,2:04.9,0.6,**,11-11-8-7,37.1-35.1,35.3,492(+6),,,シゲルタック,
61,2007/01/27,1小倉3,小雨,3,3歳未勝利,,16,4,7,4.6,2.0,3.0,藤岡佑介,56,芝1800,良,**,1:49.2,0.5,**,2-2-2-2,35.7-36.3,36.7,486(-4),,,レインダンス,130.0
62,2006/12/23,3阪神7,晴,5,2歳未勝利,,18,4,8,10.8,4.0,6.0,安藤勝己,55,芝1600,良,**,1:36.5,0.7,**,15-14,35.4-35.5,34.9,490(-8),,,タガノグラマラス,
63,2006/12/02,3阪神1,雨,7,2歳新馬,,11,1,1,7.0,3.0,5.0,藤田伸二,55,芝1600,良,**,1:37.2,0.8,**,5-8,36.7-34.5,34.9,498(0),,,スウィープシルバー,70.0
